Student,Vak,Activiteit,Zaal,Dag,Tijdslot
Lammigje van Loveren,Autonomous Agents 2,w2,A1.08,vr,15
Lammigje van Loveren,Databases 2,h1,C0.110,ma,17
Lammigje van Loveren,Machine Learning,h1,B0.201,do,15
Lammigje van Loveren,Programmeren in Java 2,p6,A1.10,vr,15
Lammigje van Loveren,Autonomous Agents 2,h2,B0.201,do,13
Lammigje van Loveren,Autonomous Agents 2,h1,B0.201,do,11
Lammigje van Loveren,Compilerbouw,h1,C0.110,di,9
Lammigje van Loveren,Compilerbouw,p1,A1.04,di,11
Lammigje van Loveren,Compilerbouw,h2,C0.110,di,11
Lammigje van Loveren,Machine Learning,h2,B0.201,vr,9
Lammigje van Loveren,Autonomous Agents 2,p1,C1.112,wo,13
Lammigje van Loveren,Compilerbouw,w2,A1.04,di,9
Cyrille van den Ham,Programmeren in Java 2,p3,A1.10,vr,9
Ko Droste,Calculus 2,h1,C0.110,ma,9
Ko Droste,Calculus 2,w2,A1.04,ma,11
Ko Droste,Software engineering,p2,A1.04,do,9
Ko Droste,Algoritmen en complexiteit,w1,B0.201,di,11
Ko Droste,Algoritmen en complexiteit,p2,B0.201,wo,9
Ko Droste,Software engineering,w2,A1.04,wo,13
Ko Droste,Algoritmen en complexiteit,h1,B0.201,di,9
Ko Droste,Software engineering,h1,C0.110,ma,15
Buck Lantinga,Collectieve Intelligentie,h1,C0.110,di,13
Buck Lantinga,Interactie-ontwerp,h1,B0.201,wo,15
Buck Lantinga,Collectieve Intelligentie,p1,A1.06,do,15
Buck Lantinga,Advanced Heuristics,p1,C1.112,vr,9
Buck Lantinga,Technology for games,h2,A1.04,vr,9
Buck Lantinga,Technology for games,h1,A1.04,do,15
Buck Lantinga,Technology for games,w2,C1.112,di,9
Buck Lantinga,Interactie-ontwerp,h2,B0.201,do,9
Buck Lantinga,Collectieve Intelligentie,w3,A1.06,do,11
Buck Lantinga,Advanced Heuristics,h1,A1.06,di,9
Buck Lantinga,Zoeken sturen en bewegen,p3,A1.08,do,15
Buck Lantinga,Collectieve Intelligentie,h3,C0.110,di,17
Buck Lantinga,Collectieve Intelligentie,h2,C0.110,di,15
Tamimount van Herten,Autonomous Agents 2,w1,A1.08,vr,13
Tamimount van Herten,Autonomous Agents 2,h2,B0.201,do,13
Tamimount van Herten,Autonomous Agents 2,h1,B0.201,do,11
Tamimount van Herten,Zoeken sturen en bewegen,p3,A1.08,do,15
Tamimount van Herten,Autonomous Agents 2,p1,C1.112,wo,13
Lee Numan,Calculus 2,w3,A1.04,ma,13
Lee Numan,Databases 2,h1,C0.110,ma,17
Lee Numan,Calculus 2,h1,C0.110,ma,9
Lee Numan,Databases 2,w2,A1.04,wo,9
Marssae Joseph,Lineaire Algebra,h1,A1.10,ma,9
Marssae Joseph,Software engineering,p1,A1.04,wo,15
Marssae Joseph,Software engineering,w1,A1.04,wo,11
Marssae Joseph,Lineaire Algebra,h2,A1.10,ma,11
Marssae Joseph,Software engineering,h1,C0.110,ma,15
Emme Udo,Collectieve Intelligentie,h1,C0.110,di,13
Emme Udo,Moderne Databases,p2,A1.10,wo,9
Emme Udo,Collectieve Intelligentie,p1,A1.06,do,15
Emme Udo,Moderne Databases,h1,A1.10,ma,13
Emme Udo,Heuristieken 1,h1,B0.201,ma,15
Emme Udo,Collectieve Intelligentie,w3,A1.06,do,11
Emme Udo,Moderne Databases,w2,B0.201,vr,15
Emme Udo,Heuristieken 1,w1,B0.201,wo,11
Emme Udo,Zoeken sturen en bewegen,p3,A1.08,do,15
Emme Udo,Collectieve Intelligentie,h3,C0.110,di,17
Emme Udo,Collectieve Intelligentie,h2,C0.110,di,15
George Knuiman,Compilerbouw,h2,C0.110,di,11
George Knuiman,Compilerbouw,p2,A1.04,di,13
George Knuiman,Compilerbouw,h1,C0.110,di,9
George Knuiman,Compilerbouw,w1,A1.04,ma,15
Yalda Grootenboer,Compilerbouw,p2,A1.04,di,13
Yalda Grootenboer,Project Numerical Recipes,p1,A1.08,wo,13
Yalda Grootenboer,Webprogrammeren en databases,w3,C0.110,wo,9
Yalda Grootenboer,Algoritmen en complexiteit,w1,B0.201,di,11
Yalda Grootenboer,Compilerbouw,w1,A1.04,ma,15
Yalda Grootenboer,Webprogrammeren en databases,h2,A1.04,do,13
Yalda Grootenboer,Algoritmen en complexiteit,p2,B0.201,wo,9
Yalda Grootenboer,Webprogrammeren en databases,h1,A1.04,do,11
Yalda Grootenboer,Algoritmen en complexiteit,h1,B0.201,di,9
Yalda Grootenboer,Compilerbouw,h1,C0.110,di,9
Yalda Grootenboer,Compilerbouw,h2,C0.110,di,11
Yalda Grootenboer,Webprogrammeren en databases,p3,C0.110,do,9
Lakshmi van der Gaag,Databases 2,h1,C0.110,ma,17
Lakshmi van der Gaag,Databases 2,w2,A1.04,wo,9
Felien Uitslag,Collectieve Intelligentie,h1,C0.110,di,13
Felien Uitslag,Databases 2,w1,A1.04,di,15
Felien Uitslag,Databases 2,h1,C0.110,ma,17
Felien Uitslag,Collectieve Intelligentie,p1,A1.06,do,15
Felien Uitslag,Analysemethoden en -technieken,h1,A1.10,di,11
Felien Uitslag,Heuristieken 2,h1,A1.04,vr,11
Felien Uitslag,Heuristieken 2,w2,B0.201,vr,11
Felien Uitslag,Collectieve Intelligentie,w3,A1.06,do,11
Felien Uitslag,Collectieve Intelligentie,h3,C0.110,di,17
Felien Uitslag,Collectieve Intelligentie,h2,C0.110,di,15
Hande Essink,Moderne Databases,h1,A1.10,ma,13
Hande Essink,Moderne Databases,p3,A1.10,wo,11
Hande Essink,Moderne Databases,w1,A1.08,di,15
Ngoc Kropman,Kansrekenen 2,h2,C0.110,ma,13
Ngoc Kropman,Kansrekenen 2,h1,C0.110,ma,11
Wulfert Brinksma,Reflectie op de digitale cultuur,h1,A1.10,ma,15
Wulfert Brinksma,Reflectie op de digitale cultuur,h2,A1.10,di,9
Wulfert Brinksma,Reflectie op de digitale cultuur,w1,C1.112,ma,9
Mattijs Baudoin,Lineaire Algebra,h1,A1.10,ma,9
Mattijs Baudoin,Interactie-ontwerp,h1,B0.201,wo,15
Mattijs Baudoin,Compilerbouw,p2,A1.04,di,13
Mattijs Baudoin,Interactie-ontwerp,h2,B0.201,do,9
Mattijs Baudoin,Netwerken en systeembeveiliging,p3,A1.10,do,9
Mattijs Baudoin,Algoritmen en complexiteit,h1,B0.201,di,9
Mattijs Baudoin,Algoritmen en complexiteit,p1,B0.201,di,15
Mattijs Baudoin,Compilerbouw,h1,C0.110,di,9
Mattijs Baudoin,Compilerbouw,h2,C0.110,di,11
Mattijs Baudoin,Lineaire Algebra,h2,A1.10,ma,11
Mattijs Baudoin,Algoritmen en complexiteit,w2,B0.201,di,13
Mattijs Baudoin,Compilerbouw,w2,A1.04,di,9
Touraya van Lingen,Data Mining,w3,C1.112,do,15
Touraya van Lingen,Data Mining,h1,A1.04,vr,13
Touraya van Lingen,Data Mining,p3,C1.112,vr,13
Touraya van Lingen,Data Mining,h2,A1.04,vr,15
Jorg 't Lam,Programmeren in Java 2,p3,A1.10,vr,9
Jorg 't Lam,Technology for games,h1,A1.04,do,15
Jorg 't Lam,Technology for games,w1,C1.112,ma,15
Jorg 't Lam,Technology for games,h2,A1.04,vr,9
Annique Berrevoets,Software engineering,p2,A1.04,do,9
Annique Berrevoets,Software engineering,w1,A1.04,wo,11
Annique Berrevoets,Netwerken en systeembeveiliging,p1,A1.10,wo,13
Annique Berrevoets,Software engineering,h1,C0.110,ma,15
Mathe Luth,Analysemethoden en -technieken,h1,A1.10,di,11
Mathe Luth,Zoeken sturen en bewegen,p3,A1.08,do,15
Redouane Paijmans,Technology for games,h2,A1.04,vr,9
Redouane Paijmans,Technology for games,h1,A1.04,do,15
Redouane Paijmans,Technology for games,w1,C1.112,ma,15
Redouane Paijmans,Compilerbouw,h1,C0.110,di,9
Redouane Paijmans,Compilerbouw,p1,A1.04,di,11
Redouane Paijmans,Netwerken en systeembeveiliging,p2,A1.10,wo,15
Redouane Paijmans,Compilerbouw,h2,C0.110,di,11
Redouane Paijmans,Compilerbouw,w2,A1.04,di,9
Priscillia van Voorden,Collectieve Intelligentie,h1,C0.110,di,13
Priscillia van Voorden,Databases 2,w1,A1.04,di,15
Priscillia van Voorden,Databases 2,h1,C0.110,ma,17
Priscillia van Voorden,Collectieve Intelligentie,w1,A1.06,wo,15
Priscillia van Voorden,Software engineering,p2,A1.04,do,9
Priscillia van Voorden,Collectieve Intelligentie,p3,A1.06,vr,11
Priscillia van Voorden,Collectieve Intelligentie,h2,C0.110,di,15
Priscillia van Voorden,Software engineering,w2,A1.04,wo,13
Priscillia van Voorden,Programmeren in Java 2,p5,A1.10,vr,13
Priscillia van Voorden,Netwerken en systeembeveiliging,p2,A1.10,wo,15
Priscillia van Voorden,Collectieve Intelligentie,h3,C0.110,di,17
Priscillia van Voorden,Software engineering,h1,C0.110,ma,15
Lysbeth Keuken,Moderne Databases,p2,A1.10,wo,9
Lysbeth Keuken,Moderne Databases,w1,A1.08,di,15
Lysbeth Keuken,Moderne Databases,h1,A1.10,ma,13
Lysbeth Keuken,Project Numerical Recipes,p2,A1.08,wo,15
Lysbeth Keuken,Compilerbouw,h1,C0.110,di,9
Lysbeth Keuken,Compilerbouw,p1,A1.04,di,11
Lysbeth Keuken,Compilerbouw,h2,C0.110,di,11
Lysbeth Keuken,Compilerbouw,w2,A1.04,di,9
Meta van Marle,Lineaire Algebra,h1,A1.10,ma,9
Meta van Marle,Analysemethoden en -technieken,h1,A1.10,di,11
Meta van Marle,Kansrekenen 2,h1,C0.110,ma,11
Meta van Marle,Kansrekenen 2,h2,C0.110,ma,13
Meta van Marle,Compilerbouw,h1,C0.110,di,9
Meta van Marle,Compilerbouw,p1,A1.04,di,11
Meta van Marle,Netwerken en systeembeveiliging,p2,A1.10,wo,15
Meta van Marle,Compilerbouw,h2,C0.110,di,11
Meta van Marle,Lineaire Algebra,h2,A1.10,ma,11
Meta van Marle,Compilerbouw,w2,A1.04,di,9
Wilmer Appelhof,Programmeren in Java 2,p5,A1.10,vr,13
Jarik Blikman,Interactie-ontwerp,h1,B0.201,wo,15
Jarik Blikman,Bioinformatica,p2,A1.06,wo,11
Jarik Blikman,Bioinformatica,h2,B0.201,ma,11
Jarik Blikman,Bioinformatica,h3,B0.201,ma,13
Jarik Blikman,Data Mining,p2,C1.112,vr,11
Jarik Blikman,Netwerken en systeembeveiliging,p4,A1.10,do,11
Jarik Blikman,Bioinformatica,h1,B0.201,ma,9
Jarik Blikman,Data Mining,h2,A1.04,vr,15
Jarik Blikman,Interactie-ontwerp,h2,B0.201,do,9
Jarik Blikman,Data Mining,h1,A1.04,vr,13
Jarik Blikman,Heuristieken 2,w1,A1.06,vr,15
Jarik Blikman,Bioinformatica,w3,A1.06,di,15
Jarik Blikman,Data Mining,w1,C1.112,do,11
Jarik Blikman,Heuristieken 2,h1,A1.04,vr,11
Fynn Krabbe,Interactie-ontwerp,h1,B0.201,wo,15
Fynn Krabbe,Interactie-ontwerp,h2,B0.201,do,9
Fynn Krabbe,Netwerken en systeembeveiliging,p1,A1.10,wo,13
Btissam van den Boer,Kansrekenen 2,h1,C0.110,ma,11
Btissam van den Boer,Technology for games,h1,A1.04,do,15
Btissam van den Boer,Technology for games,h2,A1.04,vr,9
Btissam van den Boer,Kansrekenen 2,h2,C0.110,ma,13
Btissam van den Boer,Technology for games,w1,C1.112,ma,15
Jael Boutkan,Calculus 2,w3,A1.04,ma,13
Jael Boutkan,Zoeken sturen en bewegen,p4,C0.110,do,15
Jael Boutkan,Calculus 2,h1,C0.110,ma,9
Hanan Lathouwers,Bioinformatica,w2,A1.06,di,13
Hanan Lathouwers,Bioinformatica,p2,A1.06,wo,11
Hanan Lathouwers,Software engineering,w1,A1.04,wo,11
Hanan Lathouwers,Bioinformatica,h2,B0.201,ma,11
Hanan Lathouwers,Bioinformatica,h3,B0.201,ma,13
Hanan Lathouwers,Software engineering,p2,A1.04,do,9
Hanan Lathouwers,Compilerbouw practicum,p2,A1.08,ma,11
Hanan Lathouwers,Bioinformatica,h1,B0.201,ma,9
Hanan Lathouwers,Project Numerical Recipes,p3,A1.08,do,9
Hanan Lathouwers,Software engineering,h1,C0.110,ma,15
Diny Aslan,Calculus 2,h1,C0.110,ma,9
Diny Aslan,Calculus 2,w2,A1.04,ma,11
Shannon Mullenders,Collectieve Intelligentie,h1,C0.110,di,13
Shannon Mullenders,Collectieve Intelligentie,p2,A1.06,vr,9
Shannon Mullenders,Kansrekenen 2,h1,C0.110,ma,11
Shannon Mullenders,Collectieve Intelligentie,w1,A1.06,wo,15
Shannon Mullenders,Kansrekenen 2,h2,C0.110,ma,13
Shannon Mullenders,Collectieve Intelligentie,h3,C0.110,di,17
Shannon Mullenders,Collectieve Intelligentie,h2,C0.110,di,15
Nassira Schoutens,Programmeren in Java 2,p3,A1.10,vr,9
Oumaima Donselaar,Informatie- en organisatieontwerp,p1,A1.08,di,11
Oumaima Donselaar,Informatie- en organisatieontwerp,w2,A1.08,di,9
Oumaima Donselaar,Informatie- en organisatieontwerp,h1,A1.06,ma,13
Oumaima Donselaar,Informatie- en organisatieontwerp,h2,A1.06,ma,15
Elbertus Tamis,Kansrekenen 2,h2,C0.110,ma,13
Elbertus Tamis,Kansrekenen 2,h1,C0.110,ma,11
Nadeem Lagendijk,Kansrekenen 2,h2,C0.110,ma,13
Nadeem Lagendijk,Calculus 2,h1,C0.110,ma,9
Nadeem Lagendijk,Calculus 2,w2,A1.04,ma,11
Nadeem Lagendijk,Kansrekenen 2,h1,C0.110,ma,11
Shairon van Aaken,Zoeken sturen en bewegen,p2,A1.08,do,13
Titia Korbee,Collectieve Intelligentie,h1,C0.110,di,13
Titia Korbee,Project Numerical Recipes,p1,A1.08,wo,13
Titia Korbee,Collectieve Intelligentie,w1,A1.06,wo,15
Titia Korbee,Collectieve Intelligentie,p3,A1.06,vr,11
Titia Korbee,Netwerken en systeembeveiliging,p3,A1.10,do,9
Titia Korbee,Compilerbouw,h1,C0.110,di,9
Titia Korbee,Programmeren in Java 2,p5,A1.10,vr,13
Titia Korbee,Compilerbouw,p1,A1.04,di,11
Titia Korbee,Compilerbouw,h2,C0.110,di,11
Titia Korbee,Collectieve Intelligentie,h3,C0.110,di,17
Titia Korbee,Collectieve Intelligentie,h2,C0.110,di,15
Titia Korbee,Compilerbouw,w2,A1.04,di,9
Guilliano Blomsma,Webprogrammeren en databases,w3,C0.110,wo,9
Guilliano Blomsma,Webprogrammeren en databases,h2,A1.04,do,13
Guilliano Blomsma,Webprogrammeren en databases,h1,A1.04,do,11
Guilliano Blomsma,Project Genetic Algorithms,p2,A1.08,wo,9
Guilliano Blomsma,Webprogrammeren en databases,p3,C0.110,do,9
Ruveyda van Lingen,Advanced Heuristics,p1,C1.112,vr,9
Ruveyda van Lingen,Project Numerical Recipes,p1,A1.08,wo,13
Ruveyda van Lingen,Architectuur en computerorganisatie,h1,A1.06,ma,9
Ruveyda van Lingen,Netwerken en systeembeveiliging,p1,A1.10,wo,13
Ruveyda van Lingen,Advanced Heuristics,h1,A1.06,di,9
Ruveyda van Lingen,Architectuur en computerorganisatie,h2,A1.06,ma,11
Nika van Baaren,Reflectie op de digitale cultuur,h2,A1.10,di,9
Nika van Baaren,Analysemethoden en -technieken,h1,A1.10,di,11
Nika van Baaren,Reflectie op de digitale cultuur,w2,C1.112,ma,11
Nika van Baaren,Netwerken en systeembeveiliging,p3,A1.10,do,9
Nika van Baaren,Project Genetic Algorithms,p1,B0.201,vr,13
Nika van Baaren,Reflectie op de digitale cultuur,h1,A1.10,ma,15
Faruk Haalboom,Databases 2,h1,C0.110,ma,17
Faruk Haalboom,Databases 2,w2,A1.04,wo,9
Peter-Jan van Amersfoort,Software engineering,w2,A1.04,wo,13
Peter-Jan van Amersfoort,Software engineering,p1,A1.04,wo,15
Peter-Jan van Amersfoort,Software engineering,h1,C0.110,ma,15
Peter-Jan van Amersfoort,Analysemethoden en -technieken,h1,A1.10,di,11
Jurrit Nieuwenhuizen,Webprogrammeren en databases,h2,A1.04,do,13
Jurrit Nieuwenhuizen,Webprogrammeren en databases,h1,A1.04,do,11
Jurrit Nieuwenhuizen,Webprogrammeren en databases,w2,C1.112,di,13
Jurrit Nieuwenhuizen,Webprogrammeren en databases,p2,C1.112,wo,9
Vincentius Pater,Interactie-ontwerp,h1,B0.201,wo,15
Vincentius Pater,Algoritmen en complexiteit,w1,B0.201,di,11
Vincentius Pater,Heuristieken 2,w2,B0.201,vr,11
Vincentius Pater,Interactie-ontwerp,h2,B0.201,do,9
Vincentius Pater,Algoritmen en complexiteit,p1,B0.201,di,15
Vincentius Pater,Algoritmen en complexiteit,h1,B0.201,di,9
Vincentius Pater,Heuristieken 2,h1,A1.04,vr,11
Deejay van der Geer,Databases 2,w1,A1.04,di,15
Deejay van der Geer,Autonomous Agents 2,w2,A1.08,vr,15
Deejay van der Geer,Databases 2,h1,C0.110,ma,17
Deejay van der Geer,Heuristieken 2,h1,A1.04,vr,11
Deejay van der Geer,Autonomous Agents 2,h2,B0.201,do,13
Deejay van der Geer,Data Mining,p3,C1.112,vr,13
Deejay van der Geer,Autonomous Agents 2,p3,C1.112,do,9
Deejay van der Geer,Data Mining,h2,A1.04,vr,15
Deejay van der Geer,Algoritmen en complexiteit,p2,B0.201,wo,9
Deejay van der Geer,Autonomous Agents 2,h1,B0.201,do,11
Deejay van der Geer,Algoritmen en complexiteit,h1,B0.201,di,9
Deejay van der Geer,Heuristieken 2,w1,A1.06,vr,15
Deejay van der Geer,Data Mining,h1,A1.04,vr,13
Deejay van der Geer,Data Mining,w3,C1.112,do,15
Deejay van der Geer,Algoritmen en complexiteit,w2,B0.201,di,13
Claudine Nagel,Programmeren in Java 2,p5,A1.10,vr,13
Donna Buurma,Reflectie op de digitale cultuur,h2,A1.10,di,9
Donna Buurma,Kansrekenen 2,h1,C0.110,ma,11
Donna Buurma,Reflectie op de digitale cultuur,w1,C1.112,ma,9
Donna Buurma,Kansrekenen 2,h2,C0.110,ma,13
Donna Buurma,Reflectie op de digitale cultuur,h1,A1.10,ma,15
Rijkje Groote,Interactie-ontwerp,h1,B0.201,wo,15
Rijkje Groote,Software engineering,p1,A1.04,wo,15
Rijkje Groote,Calculus 2,h1,C0.110,ma,9
Rijkje Groote,Calculus 2,w2,A1.04,ma,11
Rijkje Groote,Software engineering,w1,A1.04,wo,11
Rijkje Groote,Interactie-ontwerp,h2,B0.201,do,9
Rijkje Groote,Software engineering,h1,C0.110,ma,15
Dolf Snippe,Zoeken sturen en bewegen,p2,A1.08,do,13
Maan ten Pas,Kansrekenen 2,h1,C0.110,ma,11
Maan ten Pas,Architectuur en computerorganisatie,h1,A1.06,ma,9
Maan ten Pas,Kansrekenen 2,h2,C0.110,ma,13
Maan ten Pas,Heuristieken 1,h1,B0.201,ma,15
Maan ten Pas,Heuristieken 1,w1,B0.201,wo,11
Maan ten Pas,Architectuur en computerorganisatie,h2,A1.06,ma,11
Sanna van Wiggen,Lineaire Algebra,h1,A1.10,ma,9
Sanna van Wiggen,Lineaire Algebra,h2,A1.10,ma,11
Xiao Schijvenaars,Machine Learning,h2,B0.201,vr,9
Xiao Schijvenaars,Machine Learning,h1,B0.201,do,15
Pietro Dieperink,Technology for games,h1,A1.04,do,15
Pietro Dieperink,Technology for games,w2,C1.112,di,9
Pietro Dieperink,Technology for games,h2,A1.04,vr,9
Sola Droog,Databases 2,h1,C0.110,ma,17
Sola Droog,Bioinformatica,p2,A1.06,wo,11
Sola Droog,Advanced Heuristics,p1,C1.112,vr,9
Sola Droog,Bioinformatica,h2,B0.201,ma,11
Sola Droog,Bioinformatica,h3,B0.201,ma,13
Sola Droog,Bioinformatica,h1,B0.201,ma,9
Sola Droog,Bioinformatica,w1,A1.06,di,11
Sola Droog,Advanced Heuristics,h1,A1.06,di,9
Sola Droog,Databases 2,w2,A1.04,wo,9
