Student,Vak,Activiteit,Zaal,Dag,Tijdslot
Heiltje Wijnands,Compilerbouw,w2,A1.04,di,9
Heiltje Wijnands,Compilerbouw,h1,C0.110,di,9
Heiltje Wijnands,Project Numerical Recipes,p3,A1.08,do,9
Heiltje Wijnands,Compilerbouw,p1,A1.04,di,11
Heiltje Wijnands,Programmeren in Java 2,p4,A1.10,vr,11
Riana Kampers,Reflectie op de digitale cultuur,h1,A1.10,ma,15
Riana Kampers,Zoeken sturen en bewegen,p2,A1.08,do,13
Riana Kampers,Programmeren in Java 2,p2,A1.10,do,15
Riana Kampers,Reflectie op de digitale cultuur,h2,A1.10,di,9
Riana Kampers,Reflectie op de digitale cultuur,w3,C1.112,ma,13
Eleanora Rovers,Compilerbouw,h2,C0.110,di,11
Eleanora Rovers,Compilerbouw,w2,A1.04,di,9
Eleanora Rovers,Compilerbouw,h1,C0.110,di,9
Eleanora Rovers,Compilerbouw,p1,A1.04,di,11
Eleanora Rovers,Advanced Heuristics,h1,A1.06,di,9
Eleanora Rovers,Advanced Heuristics,p1,A1.08,vr,9
Logan Sonnemans,Algoritmen en complexiteit,h1,B0.201,di,9
Logan Sonnemans,Databases 2,h1,C0.110,ma,17
Logan Sonnemans,Databases 2,w1,A1.04,di,15
Logan Sonnemans,Algoritmen en complexiteit,w2,B0.201,di,13
Logan Sonnemans,Algoritmen en complexiteit,p2,B0.201,wo,9
Rayen van de Kruijs,Compilerbouw,p2,A1.04,di,13
Rayen van de Kruijs,Compilerbouw,h2,C0.110,di,11
Rayen van de Kruijs,Compilerbouw,w2,A1.04,di,9
Rayen van de Kruijs,Compilerbouw,h1,C0.110,di,9
Rayen van de Kruijs,Kansrekenen 2,h2,C0.110,ma,13
Rayen van de Kruijs,Calculus 2,h1,C0.110,ma,9
Rayen van de Kruijs,Machine Learning,h1,B0.201,do,15
Rayen van de Kruijs,Programmeren in Java 2,p2,A1.10,do,15
Rayen van de Kruijs,Calculus 2,w2,A1.04,ma,11
Rayen van de Kruijs,Machine Learning,h2,B0.201,vr,9
Rayen van de Kruijs,Kansrekenen 2,h1,C0.110,ma,11
Nermin Talhaoui,Bioinformatica,h3,B0.201,ma,13
Nermin Talhaoui,Bioinformatica,w3,A1.06,di,15
Nermin Talhaoui,Software engineering,p1,A1.04,wo,15
Nermin Talhaoui,Software engineering,w2,A1.04,wo,13
Nermin Talhaoui,Bioinformatica,h2,B0.201,ma,11
Nermin Talhaoui,Software engineering,h1,C0.110,ma,15
Nermin Talhaoui,Bioinformatica,p2,A1.06,wo,11
Nermin Talhaoui,Bioinformatica,h1,B0.201,ma,9
Nermin Talhaoui,Compilerbouw practicum,p3,A1.08,ma,13
Yuna Winkelaar,Algoritmen en complexiteit,w1,B0.201,di,11
Yuna Winkelaar,Algoritmen en complexiteit,p2,B0.201,wo,9
Yuna Winkelaar,Algoritmen en complexiteit,h1,B0.201,di,9
Pietro Dieperink,Technology for games,h1,A1.04,do,15
Pietro Dieperink,Technology for games,h2,A1.04,vr,9
Pietro Dieperink,Technology for games,w1,C1.112,ma,15
Imran Scheffers,Calculus 2,h1,C0.110,ma,9
Imran Scheffers,Software engineering,p2,A1.04,do,9
Imran Scheffers,Software engineering,h1,C0.110,ma,15
Imran Scheffers,Heuristieken 1,h1,A1.08,ma,9
Imran Scheffers,Heuristieken 1,w1,B0.201,wo,11
Imran Scheffers,Analysemethoden en -technieken,h1,A1.10,di,11
Imran Scheffers,Calculus 2,w1,A1.04,ma,9
Imran Scheffers,Software engineering,w1,A1.04,wo,11
Ceciel Kentie,Reflectie op de digitale cultuur,h1,A1.10,ma,15
Ceciel Kentie,Moderne Databases,p2,A1.10,wo,9
Ceciel Kentie,Moderne Databases,h1,A1.10,ma,13
Ceciel Kentie,Moderne Databases,w3,A1.10,di,13
Ceciel Kentie,Reflectie op de digitale cultuur,h2,A1.10,di,9
Ceciel Kentie,Reflectie op de digitale cultuur,w3,C1.112,ma,13
Ceciel Kentie,Programmeren in Java 2,p6,A1.10,vr,15
Marrie Bekker,Netwerken en systeembeveiliging,p2,A1.10,wo,15
Marrie Bekker,Calculus 2,h1,C0.110,ma,9
Marrie Bekker,Collectieve Intelligentie,h1,C0.110,di,13
Marrie Bekker,Zoeken sturen en bewegen,p2,A1.08,do,13
Marrie Bekker,Collectieve Intelligentie,h3,C0.110,di,17
Marrie Bekker,Collectieve Intelligentie,w1,A1.06,wo,15
Marrie Bekker,Calculus 2,w3,A1.04,ma,13
Marrie Bekker,Collectieve Intelligentie,h2,C0.110,di,15
Marrie Bekker,Collectieve Intelligentie,p4,A1.06,vr,13
Maris Wielenga,Calculus 2,w1,A1.04,ma,9
Maris Wielenga,Calculus 2,h1,C0.110,ma,9
Abdel Buth,Informatie- en organisatieontwerp,h2,A1.06,ma,15
Abdel Buth,Informatie- en organisatieontwerp,p1,A1.08,di,11
Abdel Buth,Informatie- en organisatieontwerp,w2,A1.08,di,9
Abdel Buth,Informatie- en organisatieontwerp,h1,A1.06,ma,13
Abdel Buth,Architectuur en computerorganisatie,h2,A1.06,ma,11
Abdel Buth,Architectuur en computerorganisatie,h1,A1.06,ma,9
Ciske van Kalsbeek,Data Mining,h1,A1.04,vr,13
Ciske van Kalsbeek,Data Mining,h2,A1.04,vr,15
Ciske van Kalsbeek,Data Mining,p1,C1.112,vr,9
Ciske van Kalsbeek,Data Mining,w2,C1.112,do,13
Ciske van Kalsbeek,Netwerken en systeembeveiliging,p3,A1.10,do,9
Mathyn Lamme,Heuristieken 2,h1,A1.04,vr,11
Mathyn Lamme,Heuristieken 2,w1,A1.06,vr,15
Mathyn Lamme,Heuristieken 1,w2,C1.112,do,11
Mathyn Lamme,Heuristieken 1,h1,A1.08,ma,9
Jorren Modderkolk,Collectieve Intelligentie,w2,A1.06,do,9
Jorren Modderkolk,Collectieve Intelligentie,p4,A1.06,vr,13
Jorren Modderkolk,Architectuur en computerorganisatie,h2,A1.06,ma,11
Jorren Modderkolk,Advanced Heuristics,h1,A1.06,di,9
Jorren Modderkolk,Advanced Heuristics,p2,A1.08,vr,11
Jorren Modderkolk,Collectieve Intelligentie,h3,C0.110,di,17
Jorren Modderkolk,Webprogrammeren en databases,h2,A1.04,do,13
Jorren Modderkolk,Webprogrammeren en databases,h1,A1.04,do,11
Jorren Modderkolk,Webprogrammeren en databases,w1,C1.112,di,11
Jorren Modderkolk,Webprogrammeren en databases,p2,C1.112,wo,9
Jorren Modderkolk,Collectieve Intelligentie,h2,C0.110,di,15
Jorren Modderkolk,Architectuur en computerorganisatie,h1,A1.06,ma,9
Jorren Modderkolk,Collectieve Intelligentie,h1,C0.110,di,13
Stephano Popma,Compilerbouw,p2,A1.04,di,13
Stephano Popma,Compilerbouw,h2,C0.110,di,11
Stephano Popma,Compilerbouw,w2,A1.04,di,9
Stephano Popma,Compilerbouw,h1,C0.110,di,9
Stephano Popma,Databases 2,h1,C0.110,ma,17
Stephano Popma,Databases 2,w1,A1.04,di,15
Stephano Popma,Architectuur en computerorganisatie,h2,A1.06,ma,11
Stephano Popma,Architectuur en computerorganisatie,h1,A1.06,ma,9
Sanna van Wiggen,Lineaire Algebra,h1,A1.10,ma,9
Sanna van Wiggen,Lineaire Algebra,h2,A1.10,ma,11
Krijntje Rombout,Calculus 2,h1,C0.110,ma,9
Krijntje Rombout,Software engineering,w2,A1.04,wo,13
Krijntje Rombout,Software engineering,p2,A1.04,do,9
Krijntje Rombout,Software engineering,h1,C0.110,ma,15
Krijntje Rombout,Calculus 2,w2,A1.04,ma,11
Berit van Ingen,Algoritmen en complexiteit,h1,B0.201,di,9
Berit van Ingen,Zoeken sturen en bewegen,p2,A1.08,do,13
Berit van Ingen,Algoritmen en complexiteit,w2,B0.201,di,13
Berit van Ingen,Interactie-ontwerp,h1,B0.201,wo,15
Berit van Ingen,Interactie-ontwerp,h2,B0.201,do,9
Berit van Ingen,Algoritmen en complexiteit,p2,B0.201,wo,9
Kimm Rienks,Calculus 2,h1,C0.110,ma,9
Kimm Rienks,Software engineering,p2,A1.04,do,9
Kimm Rienks,Software engineering,h1,C0.110,ma,15
Kimm Rienks,Programmeren in Java 2,p2,A1.10,do,15
Kimm Rienks,Calculus 2,w3,A1.04,ma,13
Kimm Rienks,Software engineering,w1,A1.04,wo,11
Sharief Stegink,Databases 2,h1,C0.110,ma,17
Sharief Stegink,Netwerken en systeembeveiliging,p1,A1.10,wo,13
Sharief Stegink,Databases 2,w2,A1.04,wo,9
Gidon Baetsen,Informatie- en organisatieontwerp,h2,A1.06,ma,15
Gidon Baetsen,Informatie- en organisatieontwerp,p2,A1.08,di,13
Gidon Baetsen,Moderne Databases,w1,B0.201,vr,13
Gidon Baetsen,Moderne Databases,p1,A1.10,di,15
Gidon Baetsen,Moderne Databases,h1,A1.10,ma,13
Gidon Baetsen,Informatie- en organisatieontwerp,w2,A1.08,di,9
Gidon Baetsen,Informatie- en organisatieontwerp,h1,A1.06,ma,13
Pleun ter Heide,Bioinformatica,h3,B0.201,ma,13
Pleun ter Heide,Software engineering,p1,A1.04,wo,15
Pleun ter Heide,Software engineering,w2,A1.04,wo,13
Pleun ter Heide,Bioinformatica,h2,B0.201,ma,11
Pleun ter Heide,Bioinformatica,w1,A1.06,di,11
Pleun ter Heide,Software engineering,h1,C0.110,ma,15
Pleun ter Heide,Heuristieken 1,h1,A1.08,ma,9
Pleun ter Heide,Compilerbouw practicum,p1,B0.201,ma,15
Pleun ter Heide,Bioinformatica,p1,A1.06,wo,9
Pleun ter Heide,Bioinformatica,h1,B0.201,ma,9
Pleun ter Heide,Heuristieken 1,w2,C1.112,do,11
Tjesse Voesten,Reflectie op de digitale cultuur,h1,A1.10,ma,15
Tjesse Voesten,Informatie- en organisatieontwerp,h2,A1.06,ma,15
Tjesse Voesten,Reflectie op de digitale cultuur,w1,C1.112,ma,9
Tjesse Voesten,Zoeken sturen en bewegen,p2,A1.08,do,13
Tjesse Voesten,Informatie- en organisatieontwerp,p2,A1.08,di,13
Tjesse Voesten,Heuristieken 1,h1,A1.08,ma,9
Tjesse Voesten,Informatie- en organisatieontwerp,h1,A1.06,ma,13
Tjesse Voesten,Reflectie op de digitale cultuur,h2,A1.10,di,9
Tjesse Voesten,Informatie- en organisatieontwerp,w1,A1.08,ma,15
Tjesse Voesten,Heuristieken 1,w2,C1.112,do,11
Christiaan van Zon,Lineaire Algebra,h1,A1.10,ma,9
Christiaan van Zon,Lineaire Algebra,h2,A1.10,ma,11
Jennie Roozendaal,Kansrekenen 2,h2,C0.110,ma,13
Jennie Roozendaal,Kansrekenen 2,h1,C0.110,ma,11
Arnela Visch,Compilerbouw,h2,C0.110,di,11
Arnela Visch,Compilerbouw,w2,A1.04,di,9
Arnela Visch,Compilerbouw,h1,C0.110,di,9
Arnela Visch,Compilerbouw,p1,A1.04,di,11
Zhen Vullings,Heuristieken 1,w2,C1.112,do,11
Zhen Vullings,Heuristieken 1,h1,A1.08,ma,9
Demelza van Kommer,Bioinformatica,h3,B0.201,ma,13
Demelza van Kommer,Calculus 2,h1,C0.110,ma,9
Demelza van Kommer,Bioinformatica,h2,B0.201,ma,11
Demelza van Kommer,Bioinformatica,w2,A1.06,di,13
Demelza van Kommer,Lineaire Algebra,h2,A1.10,ma,11
Demelza van Kommer,Calculus 2,w3,A1.04,ma,13
Demelza van Kommer,Lineaire Algebra,h1,A1.10,ma,9
Demelza van Kommer,Bioinformatica,p3,A1.06,wo,13
Demelza van Kommer,Bioinformatica,h1,B0.201,ma,9
Virginie Brunsveld,Collectieve Intelligentie,w2,A1.06,do,9
Virginie Brunsveld,Collectieve Intelligentie,p4,A1.06,vr,13
Virginie Brunsveld,Moderne Databases,p2,A1.10,wo,9
Virginie Brunsveld,Autonomous Agents 2,h2,B0.201,do,13
Virginie Brunsveld,Databases 2,h1,C0.110,ma,17
Virginie Brunsveld,Collectieve Intelligentie,h3,C0.110,di,17
Virginie Brunsveld,Lineaire Algebra,h2,A1.10,ma,11
Virginie Brunsveld,Databases 2,w1,A1.04,di,15
Virginie Brunsveld,Lineaire Algebra,h1,A1.10,ma,9
Virginie Brunsveld,Moderne Databases,h1,A1.10,ma,13
Virginie Brunsveld,Moderne Databases,w3,A1.10,di,13
Virginie Brunsveld,Autonomous Agents 2,h1,B0.201,do,11
Virginie Brunsveld,Autonomous Agents 2,p2,C1.112,wo,15
Virginie Brunsveld,Collectieve Intelligentie,h2,C0.110,di,15
Virginie Brunsveld,Autonomous Agents 2,w2,A1.08,vr,15
Virginie Brunsveld,Collectieve Intelligentie,h1,C0.110,di,13
Chico Zwarts,Architectuur en computerorganisatie,h1,A1.06,ma,9
Chico Zwarts,Architectuur en computerorganisatie,h2,A1.06,ma,11
Rieke Odijk,Compilerbouw,h2,C0.110,di,11
Rieke Odijk,Moderne Databases,p2,A1.10,wo,9
Rieke Odijk,Compilerbouw,h1,C0.110,di,9
Rieke Odijk,Compilerbouw,p1,A1.04,di,11
Rieke Odijk,Compilerbouw,w1,A1.04,ma,15
Rieke Odijk,Moderne Databases,w1,B0.201,vr,13
Rieke Odijk,Moderne Databases,h1,A1.10,ma,13
Tjalle ten Pas,Calculus 2,h1,C0.110,ma,9
Tjalle ten Pas,Databases 2,h1,C0.110,ma,17
Tjalle ten Pas,Lineaire Algebra,h2,A1.10,ma,11
Tjalle ten Pas,Databases 2,w1,A1.04,di,15
Tjalle ten Pas,Calculus 2,w3,A1.04,ma,13
Tjalle ten Pas,Lineaire Algebra,h1,A1.10,ma,9
Enrico van Triest,Compilerbouw,h2,C0.110,di,11
Enrico van Triest,Compilerbouw,h1,C0.110,di,9
Enrico van Triest,Compilerbouw,p1,A1.04,di,11
Enrico van Triest,Databases 2,h1,C0.110,ma,17
Enrico van Triest,Compilerbouw,w1,A1.04,ma,15
Enrico van Triest,Databases 2,w2,A1.04,wo,9
Kyan Jankie,Data Mining,h2,A1.04,vr,15
Kyan Jankie,Data Mining,h1,A1.04,vr,13
Kyan Jankie,Data Mining,p3,C1.112,vr,13
Kyan Jankie,Heuristieken 1,h1,A1.08,ma,9
Kyan Jankie,Data Mining,w2,C1.112,do,13
Kyan Jankie,Heuristieken 1,w2,C1.112,do,11
Fauve Neve,Technology for games,h2,A1.04,vr,9
Fauve Neve,Technology for games,w2,C1.112,di,9
Fauve Neve,Technology for games,h1,A1.04,do,15
Dorenda Malestein,Kansrekenen 2,h2,C0.110,ma,13
Dorenda Malestein,Software engineering,p2,A1.04,do,9
Dorenda Malestein,Lineaire Algebra,h2,A1.10,ma,11
Dorenda Malestein,Software engineering,h1,C0.110,ma,15
Dorenda Malestein,Lineaire Algebra,h1,A1.10,ma,9
Dorenda Malestein,Analysemethoden en -technieken,h1,A1.10,di,11
Dorenda Malestein,Software engineering,w1,A1.04,wo,11
Dorenda Malestein,Kansrekenen 2,h1,C0.110,ma,11
Said van Aalderen,Kansrekenen 2,h2,C0.110,ma,13
Said van Aalderen,Kansrekenen 2,h1,C0.110,ma,11
Jonah Teuben,Compilerbouw,h2,C0.110,di,11
Jonah Teuben,Bioinformatica,h3,B0.201,ma,13
Jonah Teuben,Compilerbouw,h1,C0.110,di,9
Jonah Teuben,Webprogrammeren en databases,w2,C1.112,di,13
Jonah Teuben,Compilerbouw,p1,A1.04,di,11
Jonah Teuben,Bioinformatica,h2,B0.201,ma,11
Jonah Teuben,Compilerbouw,w1,A1.04,ma,15
Jonah Teuben,Bioinformatica,w2,A1.06,di,13
Jonah Teuben,Zoeken sturen en bewegen,p1,A1.08,do,11
Jonah Teuben,Webprogrammeren en databases,h1,A1.04,do,11
Jonah Teuben,Webprogrammeren en databases,p2,C1.112,wo,9
Jonah Teuben,Bioinformatica,p3,A1.06,wo,13
Jonah Teuben,Webprogrammeren en databases,h2,A1.04,do,13
Jonah Teuben,Bioinformatica,h1,B0.201,ma,9
Harke Wester,Collectieve Intelligentie,h1,C0.110,di,13
Harke Wester,Collectieve Intelligentie,h3,C0.110,di,17
Harke Wester,Heuristieken 1,h1,A1.08,ma,9
Harke Wester,Collectieve Intelligentie,w3,A1.06,do,11
Harke Wester,Collectieve Intelligentie,h2,C0.110,di,15
Harke Wester,Collectieve Intelligentie,p4,A1.06,vr,13
Harke Wester,Heuristieken 1,w2,C1.112,do,11
Marco Bloemert,Collectieve Intelligentie,w2,A1.06,do,9
Marco Bloemert,Collectieve Intelligentie,h3,C0.110,di,17
Marco Bloemert,Collectieve Intelligentie,p1,A1.06,do,15
Marco Bloemert,Collectieve Intelligentie,h2,C0.110,di,15
Marco Bloemert,Collectieve Intelligentie,h1,C0.110,di,13
Shairon van Aaken,Zoeken sturen en bewegen,p1,A1.08,do,11
Paulo Jak,Databases 2,h1,C0.110,ma,17
Paulo Jak,Databases 2,w2,A1.04,wo,9
Renze Brink,Kansrekenen 2,h2,C0.110,ma,13
Renze Brink,Calculus 2,h1,C0.110,ma,9
Renze Brink,Webprogrammeren en databases,h1,A1.04,do,11
Renze Brink,Calculus 2,w3,A1.04,ma,13
Renze Brink,Webprogrammeren en databases,w1,C1.112,di,11
Renze Brink,Webprogrammeren en databases,p2,C1.112,wo,9
Renze Brink,Webprogrammeren en databases,h2,A1.04,do,13
Renze Brink,Kansrekenen 2,h1,C0.110,ma,11
Juliette Kant,Project Numerical Recipes,p3,A1.08,do,9
Juliette Kant,Databases 2,h1,C0.110,ma,17
Juliette Kant,Lineaire Algebra,h2,A1.10,ma,11
Juliette Kant,Databases 2,w1,A1.04,di,15
Juliette Kant,Lineaire Algebra,h1,A1.10,ma,9
Rivelino Goor,Data Mining,h2,A1.04,vr,15
Rivelino Goor,Data Mining,w2,C1.112,do,13
Rivelino Goor,Data Mining,p1,C1.112,vr,9
Rivelino Goor,Data Mining,h1,A1.04,vr,13
Sanja Tas,Compilerbouw,p2,A1.04,di,13
Sanja Tas,Compilerbouw,h2,C0.110,di,11
Sanja Tas,Compilerbouw,h1,C0.110,di,9
Sanja Tas,Compilerbouw,w1,A1.04,ma,15
Sanja Tas,Software engineering,p2,A1.04,do,9
Sanja Tas,Software engineering,h1,C0.110,ma,15
Sanja Tas,Software engineering,w1,A1.04,wo,11
Titia Korbee,Compilerbouw,h2,C0.110,di,11
Titia Korbee,Compilerbouw,h1,C0.110,di,9
Titia Korbee,Project Numerical Recipes,p3,A1.08,do,9
Titia Korbee,Compilerbouw,p1,A1.04,di,11
Titia Korbee,Programmeren in Java 2,p4,A1.10,vr,11
Titia Korbee,Compilerbouw,w1,A1.04,ma,15
Titia Korbee,Collectieve Intelligentie,p1,A1.06,do,15
Titia Korbee,Collectieve Intelligentie,h3,C0.110,di,17
Titia Korbee,Collectieve Intelligentie,h2,C0.110,di,15
Titia Korbee,Netwerken en systeembeveiliging,p1,A1.10,wo,13
Titia Korbee,Collectieve Intelligentie,w4,A1.06,do,13
Titia Korbee,Collectieve Intelligentie,h1,C0.110,di,13
Edwinus Voigt,Netwerken en systeembeveiliging,p1,A1.10,wo,13
Edwinus Voigt,Calculus 2,w3,A1.04,ma,13
Edwinus Voigt,Calculus 2,h1,C0.110,ma,9
Enrique van den Born,Technology for games,h2,A1.04,vr,9
Enrique van den Born,Technology for games,w1,C1.112,ma,15
Enrique van den Born,Informatie- en organisatieontwerp,h2,A1.06,ma,15
Enrique van den Born,Technology for games,h1,A1.04,do,15
Enrique van den Born,Informatie- en organisatieontwerp,p1,A1.08,di,11
Enrique van den Born,Informatie- en organisatieontwerp,w2,A1.08,di,9
Enrique van den Born,Informatie- en organisatieontwerp,h1,A1.06,ma,13
Enrique van den Born,Compilerbouw practicum,p3,A1.08,ma,13
Rafaela Polfliet,Calculus 2,h1,C0.110,ma,9
Rafaela Polfliet,Advanced Heuristics,h1,A1.06,di,9
Rafaela Polfliet,Advanced Heuristics,p2,A1.08,vr,11
Rafaela Polfliet,Compilerbouw practicum,p1,B0.201,ma,15
Rafaela Polfliet,Calculus 2,w2,A1.04,ma,11
Rafaela Polfliet,Netwerken en systeembeveiliging,p4,A1.10,do,11
