Student,Vak,Activiteit,Zaal,Dag,Tijdslot
Fredrika Lopez,Algoritmen en complexiteit,w1,A1.08,di,11
Fredrika Lopez,Software engineering,h1,C0.110,ma,15
Fredrika Lopez,Software engineering,w1,B0.201,ma,13
Fredrika Lopez,Algoritmen en complexiteit,h1,B0.201,di,9
Fredrika Lopez,Algoritmen en complexiteit,p1,A1.04,vr,9
Fredrika Lopez,Software engineering,p2,C0.110,wo,11
Manuel de Boon,Calculus 2,w1,C1.112,wo,13
Manuel de Boon,Machine Learning,h1,A1.06,di,11
Manuel de Boon,Machine Learning,h2,A1.04,di,13
Manuel de Boon,Programmeren in Java 2,p5,B0.201,vr,13
Manuel de Boon,Calculus 2,h1,C0.110,wo,15
Manuel de Boon,Algoritmen en complexiteit,w2,A1.10,vr,11
Manuel de Boon,Project Genetic Algorithms,p1,A1.04,vr,15
Manuel de Boon,Algoritmen en complexiteit,h1,B0.201,di,9
Manuel de Boon,Algoritmen en complexiteit,p1,A1.04,vr,9
Maan ten Pas,Architectuur en computerorganisatie,h2,B0.201,wo,9
Maan ten Pas,Kansrekenen 2,h1,C0.110,ma,11
Maan ten Pas,Architectuur en computerorganisatie,h1,B0.201,wo,11
Maan ten Pas,Kansrekenen 2,h2,C0.110,ma,13
Maan ten Pas,Heuristieken 1,w2,B0.201,wo,13
Maan ten Pas,Heuristieken 1,h1,C0.110,vr,11
Cherilyn van Amelsvoort,Kansrekenen 2,h1,C0.110,ma,11
Cherilyn van Amelsvoort,Kansrekenen 2,h2,C0.110,ma,13
Cherilyn van Amelsvoort,Heuristieken 1,w2,B0.201,wo,13
Cherilyn van Amelsvoort,Heuristieken 1,h1,C0.110,vr,11
Cherilyn van Amelsvoort,Programmeren in Java 2,p4,A1.10,wo,11
Cherilyn van Amelsvoort,Analysemethoden en -technieken,h1,C0.110,do,11
Gidon Baetsen,Moderne Databases,h1,C1.112,do,13
Gidon Baetsen,Informatie- en organisatieontwerp,p2,C1.112,wo,9
Gidon Baetsen,Moderne Databases,p3,A1.06,vr,13
Gidon Baetsen,Informatie- en organisatieontwerp,h2,A1.06,ma,13
Gidon Baetsen,Moderne Databases,w3,A1.04,wo,11
Gidon Baetsen,Informatie- en organisatieontwerp,w1,A1.06,do,11
Gidon Baetsen,Informatie- en organisatieontwerp,h1,A1.06,ma,15
Nalinie van Ierland,Webprogrammeren en databases,p2,C1.112,ma,13
Nalinie van Ierland,Webprogrammeren en databases,h1,C0.110,do,13
Nalinie van Ierland,Webprogrammeren en databases,h2,A1.04,do,11
Nalinie van Ierland,Webprogrammeren en databases,w2,A1.10,do,9
Bodie Metselaar,Bioinformatica,p1,C1.112,ma,9
Bodie Metselaar,Bioinformatica,h3,A1.10,do,11
Bodie Metselaar,Project Genetic Algorithms,p3,A1.08,wo,11
Bodie Metselaar,Bioinformatica,h2,B0.201,vr,11
Bodie Metselaar,Compilerbouw,h1,C0.110,wo,13
Bodie Metselaar,Compilerbouw,w1,A1.10,di,9
Bodie Metselaar,Bioinformatica,h1,B0.201,ma,11
Bodie Metselaar,Bioinformatica,w1,C1.112,vr,9
Bodie Metselaar,Compilerbouw,p2,A1.10,di,13
Bodie Metselaar,Compilerbouw,h2,C0.110,di,11
Miguel van Oss,Netwerken en systeembeveiliging,p1,C0.110,vr,13
Chloe Vermanen,Calculus 2,h1,C0.110,wo,15
Chloe Vermanen,Lineaire Algebra,h1,A1.10,ma,9
Chloe Vermanen,Calculus 2,w3,A1.10,vr,13
Chloe Vermanen,Lineaire Algebra,h2,C1.112,ma,11
Chloe Vermanen,Analysemethoden en -technieken,h1,C0.110,do,11
Eleanora Rovers,Advanced Heuristics,p1,A1.08,vr,9
Eleanora Rovers,Compilerbouw,p1,C1.112,do,15
Eleanora Rovers,Compilerbouw,h1,C0.110,wo,13
Eleanora Rovers,Compilerbouw,w1,A1.10,di,9
Eleanora Rovers,Advanced Heuristics,h1,A1.08,di,9
Eleanora Rovers,Compilerbouw,h2,C0.110,di,11
Donna Buurma,Reflectie op de digitale cultuur,w1,A1.04,do,9
Donna Buurma,Kansrekenen 2,h1,C0.110,ma,11
Donna Buurma,Kansrekenen 2,h2,C0.110,ma,13
Donna Buurma,Reflectie op de digitale cultuur,h2,A1.10,wo,13
Donna Buurma,Reflectie op de digitale cultuur,h1,C1.112,wo,11
Paulette Hunting,Reflectie op de digitale cultuur,w2,A1.06,wo,9
Paulette Hunting,Bioinformatica,p1,C1.112,ma,9
Paulette Hunting,Bioinformatica,h3,A1.10,do,11
Paulette Hunting,Bioinformatica,h2,B0.201,vr,11
Paulette Hunting,Reflectie op de digitale cultuur,h2,A1.10,wo,13
Paulette Hunting,Bioinformatica,w2,A1.06,di,13
Paulette Hunting,Reflectie op de digitale cultuur,h1,C1.112,wo,11
Paulette Hunting,Bioinformatica,h1,B0.201,ma,11
Jodi van Riel,Algoritmen en complexiteit,w1,A1.08,di,11
Jodi van Riel,Algoritmen en complexiteit,p2,A1.10,wo,9
Jodi van Riel,Moderne Databases,h1,C1.112,do,13
Jodi van Riel,Calculus 2,h1,C0.110,wo,15
Jodi van Riel,Moderne Databases,p1,A1.10,di,15
Jodi van Riel,Databases 2,h1,C1.112,di,13
Jodi van Riel,Algoritmen en complexiteit,h1,B0.201,di,9
Jodi van Riel,Calculus 2,w3,A1.10,vr,13
Jodi van Riel,Moderne Databases,w3,A1.04,wo,11
Jodi van Riel,Databases 2,w2,A1.04,wo,13
Kely Borg,Programmeren in Java 2,p1,B0.201,vr,15
Tjesse Voesten,Informatie- en organisatieontwerp,w2,C1.112,di,9
Tjesse Voesten,Zoeken sturen en bewegen,p1,B0.201,wo,15
Tjesse Voesten,Reflectie op de digitale cultuur,w3,A1.08,ma,11
Tjesse Voesten,Informatie- en organisatieontwerp,p2,C1.112,wo,9
Tjesse Voesten,Reflectie op de digitale cultuur,h2,A1.10,wo,13
Tjesse Voesten,Heuristieken 1,w1,B0.201,do,9
Tjesse Voesten,Heuristieken 1,h1,C0.110,vr,11
Tjesse Voesten,Informatie- en organisatieontwerp,h2,A1.06,ma,13
Tjesse Voesten,Reflectie op de digitale cultuur,h1,C1.112,wo,11
Tjesse Voesten,Informatie- en organisatieontwerp,h1,A1.06,ma,15
Gineke Korte,Architectuur en computerorganisatie,h2,B0.201,wo,9
Gineke Korte,Architectuur en computerorganisatie,h1,B0.201,wo,11
Yana de Looff,Software engineering,h1,C0.110,ma,15
Yana de Looff,Software engineering,p2,C0.110,wo,11
Yana de Looff,Software engineering,w1,B0.201,ma,13
Cyrano van den Eijnde,Kansrekenen 2,h1,C0.110,ma,11
Cyrano van den Eijnde,Kansrekenen 2,h2,C0.110,ma,13
Cyrano van den Eijnde,Lineaire Algebra,h1,A1.10,ma,9
Cyrano van den Eijnde,Heuristieken 1,w1,B0.201,do,9
Cyrano van den Eijnde,Heuristieken 1,h1,C0.110,vr,11
Cyrano van den Eijnde,Lineaire Algebra,h2,C1.112,ma,11
Wichard Hospers,Lineaire Algebra,h1,A1.10,ma,9
Wichard Hospers,Collectieve Intelligentie,h2,C0.110,di,13
Wichard Hospers,Collectieve Intelligentie,h3,C0.110,di,17
Wichard Hospers,Programmeren in Java 2,p4,A1.10,wo,11
Wichard Hospers,Lineaire Algebra,h2,C1.112,ma,11
Wichard Hospers,Collectieve Intelligentie,w2,C0.110,vr,15
Wichard Hospers,Collectieve Intelligentie,h1,C0.110,di,15
Wichard Hospers,Collectieve Intelligentie,p3,C1.112,di,11
Rachell Smallegange,Software engineering,p1,C1.112,vr,13
Rachell Smallegange,Software engineering,h1,C0.110,ma,15
Rachell Smallegange,Software engineering,w2,C0.110,wo,9
Annamaria Twigt,Calculus 2,w1,C1.112,wo,13
Annamaria Twigt,Moderne Databases,h1,C1.112,do,13
Annamaria Twigt,Calculus 2,h1,C0.110,wo,15
Annamaria Twigt,Moderne Databases,p3,A1.06,vr,13
Annamaria Twigt,Moderne Databases,w1,A1.08,do,11
Federico Levels,Moderne Databases,w2,A1.06,vr,11
Federico Levels,Moderne Databases,h1,C1.112,do,13
Federico Levels,Moderne Databases,p2,A1.10,ma,13
Federico Levels,Compilerbouw practicum,p2,A1.04,wo,15
Federico Levels,Compilerbouw,p1,C1.112,do,15
Federico Levels,Compilerbouw,h1,C0.110,wo,13
Federico Levels,Compilerbouw,w2,C0.110,di,9
Federico Levels,Compilerbouw,h2,C0.110,di,11
Mathe Luth,Analysemethoden en -technieken,h1,C0.110,do,11
Mathe Luth,Zoeken sturen en bewegen,p3,A1.08,do,9
Liza Traa,Databases 2,w2,A1.04,wo,13
Liza Traa,Heuristieken 2,h1,C1.112,vr,11
Liza Traa,Databases 2,h1,C1.112,di,13
Liza Traa,Heuristieken 2,w1,C0.110,vr,9
Fauve Neve,Technology for games,h2,A1.04,di,11
Fauve Neve,Technology for games,w2,A1.08,vr,11
Fauve Neve,Technology for games,h1,A1.10,vr,9
Virginie Brunsveld,Collectieve Intelligentie,p1,A1.10,do,15
Virginie Brunsveld,Autonomous Agents 2,p3,A1.06,do,9
Virginie Brunsveld,Moderne Databases,h1,C1.112,do,13
Virginie Brunsveld,Databases 2,w1,A1.10,di,11
Virginie Brunsveld,Moderne Databases,p2,A1.10,ma,13
Virginie Brunsveld,Autonomous Agents 2,h1,A1.04,ma,13
Virginie Brunsveld,Lineaire Algebra,h1,A1.10,ma,9
Virginie Brunsveld,Autonomous Agents 2,w3,A1.06,di,9
Virginie Brunsveld,Databases 2,h1,C1.112,di,13
Virginie Brunsveld,Collectieve Intelligentie,w3,B0.201,do,11
Virginie Brunsveld,Collectieve Intelligentie,h2,C0.110,di,13
Virginie Brunsveld,Autonomous Agents 2,h2,A1.06,vr,15
Virginie Brunsveld,Collectieve Intelligentie,h3,C0.110,di,17
Virginie Brunsveld,Lineaire Algebra,h2,C1.112,ma,11
Virginie Brunsveld,Collectieve Intelligentie,h1,C0.110,di,15
Virginie Brunsveld,Moderne Databases,w1,A1.08,do,11
Devon Keijser,Interactie-ontwerp,h2,C1.112,do,11
Devon Keijser,Interactie-ontwerp,h1,C1.112,do,9
Esmee Hooijmaijers,Autonomous Agents 2,p3,A1.06,do,9
Esmee Hooijmaijers,Autonomous Agents 2,h1,A1.04,ma,13
Esmee Hooijmaijers,Software engineering,h1,C0.110,ma,15
Esmee Hooijmaijers,Autonomous Agents 2,h2,A1.06,vr,15
Esmee Hooijmaijers,Autonomous Agents 2,w1,A1.08,vr,13
Esmee Hooijmaijers,Project Numerical Recipes,p1,A1.06,ma,11
Esmee Hooijmaijers,Software engineering,w2,C0.110,wo,9
Esmee Hooijmaijers,Software engineering,p2,C0.110,wo,11
Mouna Lathouwers,Databases 2,w1,A1.10,di,11
Mouna Lathouwers,Bioinformatica,h3,A1.10,do,11
Mouna Lathouwers,Moderne Databases,h1,C1.112,do,13
Mouna Lathouwers,Moderne Databases,p2,A1.10,ma,13
Mouna Lathouwers,Bioinformatica,h2,B0.201,vr,11
Mouna Lathouwers,Databases 2,h1,C1.112,di,13
Mouna Lathouwers,Bioinformatica,w3,A1.08,di,15
Mouna Lathouwers,Moderne Databases,w3,A1.04,wo,11
Mouna Lathouwers,Bioinformatica,p3,A1.06,wo,13
Mouna Lathouwers,Bioinformatica,h1,B0.201,ma,11
Goven Curfs,Reflectie op de digitale cultuur,h2,A1.10,wo,13
Goven Curfs,Reflectie op de digitale cultuur,h1,C1.112,wo,11
Goven Curfs,Reflectie op de digitale cultuur,w3,A1.08,ma,11
Ngoc Kropman,Kansrekenen 2,h2,C0.110,ma,13
Ngoc Kropman,Kansrekenen 2,h1,C0.110,ma,11
Jorike Coenen,Compilerbouw,h1,C0.110,wo,13
Jorike Coenen,Compilerbouw,w1,A1.10,di,9
Jorike Coenen,Project Numerical Recipes,p1,A1.06,ma,11
Jorike Coenen,Compilerbouw,p2,A1.10,di,13
Jorike Coenen,Compilerbouw,h2,C0.110,di,11
Jorike Coenen,Netwerken en systeembeveiliging,p4,A1.04,do,13
Nygel Vaatstra,Moderne Databases,h1,C1.112,do,13
Nygel Vaatstra,Moderne Databases,p2,A1.10,ma,13
Nygel Vaatstra,Software engineering,p1,C1.112,vr,13
Nygel Vaatstra,Software engineering,h1,C0.110,ma,15
Nygel Vaatstra,Compilerbouw,p1,C1.112,do,15
Nygel Vaatstra,Compilerbouw,h1,C0.110,wo,13
Nygel Vaatstra,Compilerbouw,w1,A1.10,di,9
Nygel Vaatstra,Technology for games,h2,A1.04,di,11
Nygel Vaatstra,Technology for games,w2,A1.08,vr,11
Nygel Vaatstra,Technology for games,h1,A1.10,vr,9
Nygel Vaatstra,Moderne Databases,w3,A1.04,wo,11
Nygel Vaatstra,Software engineering,w2,C0.110,wo,9
Nygel Vaatstra,Compilerbouw,h2,C0.110,di,11
Sonny Mol,Software engineering,h1,C0.110,ma,15
Sonny Mol,Programmeren in Java 2,p3,B0.201,vr,9
Sonny Mol,Software engineering,p2,C0.110,wo,11
Sonny Mol,Software engineering,w2,C0.110,wo,9
Heba Pelders,Project Genetic Algorithms,p3,A1.08,wo,11
Evelyn Koelemij,Kansrekenen 2,h1,C0.110,ma,11
Evelyn Koelemij,Compilerbouw,p1,C1.112,do,15
Evelyn Koelemij,Kansrekenen 2,h2,C0.110,ma,13
Evelyn Koelemij,Compilerbouw,h1,C0.110,wo,13
Evelyn Koelemij,Calculus 2,h1,C0.110,wo,15
Evelyn Koelemij,Calculus 2,w3,A1.10,vr,13
Evelyn Koelemij,Compilerbouw,w2,C0.110,di,9
Evelyn Koelemij,Compilerbouw,h2,C0.110,di,11
Jorren Modderkolk,Architectuur en computerorganisatie,h2,B0.201,wo,9
Jorren Modderkolk,Webprogrammeren en databases,p2,C1.112,ma,13
Jorren Modderkolk,Architectuur en computerorganisatie,h1,B0.201,wo,11
Jorren Modderkolk,Webprogrammeren en databases,h1,C0.110,do,13
Jorren Modderkolk,Webprogrammeren en databases,w2,A1.10,do,9
Jorren Modderkolk,Advanced Heuristics,h1,A1.08,di,9
Jorren Modderkolk,Collectieve Intelligentie,w1,A1.06,ma,9
Jorren Modderkolk,Advanced Heuristics,p2,B0.201,ma,15
Jorren Modderkolk,Collectieve Intelligentie,h3,C0.110,di,17
Jorren Modderkolk,Collectieve Intelligentie,h2,C0.110,di,13
Jorren Modderkolk,Collectieve Intelligentie,h1,C0.110,di,15
Jorren Modderkolk,Webprogrammeren en databases,h2,A1.04,do,11
Jorren Modderkolk,Collectieve Intelligentie,p3,C1.112,di,11
Johanne Holstein,Compilerbouw practicum,p2,A1.04,wo,15
Johanne Holstein,Netwerken en systeembeveiliging,p2,A1.08,di,13
Tevfik Rothuizen,Algoritmen en complexiteit,w1,A1.08,di,11
Tevfik Rothuizen,Algoritmen en complexiteit,p2,A1.10,wo,9
Tevfik Rothuizen,Netwerken en systeembeveiliging,p1,C0.110,vr,13
Tevfik Rothuizen,Software engineering,h1,C0.110,ma,15
Tevfik Rothuizen,Software engineering,w1,B0.201,ma,13
Tevfik Rothuizen,Algoritmen en complexiteit,h1,B0.201,di,9
Tevfik Rothuizen,Software engineering,p2,C0.110,wo,11
Anne-Jet Hofman,Webprogrammeren en databases,h1,C0.110,do,13
Anne-Jet Hofman,Webprogrammeren en databases,p1,C1.112,di,15
Anne-Jet Hofman,Webprogrammeren en databases,h2,A1.04,do,11
Anne-Jet Hofman,Webprogrammeren en databases,w1,C1.112,ma,15
Seval van Leussen,Reflectie op de digitale cultuur,h2,A1.10,wo,13
Seval van Leussen,Reflectie op de digitale cultuur,h1,C1.112,wo,11
Seval van Leussen,Reflectie op de digitale cultuur,w3,A1.08,ma,11
Daisy van der Klei,Compilerbouw,p1,C1.112,do,15
Daisy van der Klei,Compilerbouw,h1,C0.110,wo,13
Daisy van der Klei,Compilerbouw,w1,A1.10,di,9
Daisy van der Klei,Lineaire Algebra,h1,A1.10,ma,9
Daisy van der Klei,Collectieve Intelligentie,p2,A1.06,vr,9
Daisy van der Klei,Databases 2,h1,C1.112,di,13
Daisy van der Klei,Collectieve Intelligentie,h1,C0.110,di,15
Daisy van der Klei,Collectieve Intelligentie,h2,C0.110,di,13
Daisy van der Klei,Programmeren in Java 2,p4,A1.10,wo,11
Daisy van der Klei,Collectieve Intelligentie,h3,C0.110,di,17
Daisy van der Klei,Databases 2,w2,A1.04,wo,13
Daisy van der Klei,Collectieve Intelligentie,w4,A1.08,do,13
Daisy van der Klei,Lineaire Algebra,h2,C1.112,ma,11
Daisy van der Klei,Compilerbouw,h2,C0.110,di,11
Djamilla Wesselink,Calculus 2,w1,C1.112,wo,13
Djamilla Wesselink,Kansrekenen 2,h1,C0.110,ma,11
Djamilla Wesselink,Kansrekenen 2,h2,C0.110,ma,13
Djamilla Wesselink,Calculus 2,h1,C0.110,wo,15
Djamilla Wesselink,Zoeken sturen en bewegen,p3,A1.08,do,9
Eltjo Beunen,Reflectie op de digitale cultuur,w1,A1.04,do,9
Eltjo Beunen,Software engineering,h1,C0.110,ma,15
Eltjo Beunen,Software engineering,w2,C0.110,wo,9
Eltjo Beunen,Reflectie op de digitale cultuur,h2,A1.10,wo,13
Eltjo Beunen,Software engineering,p1,C1.112,vr,13
Eltjo Beunen,Reflectie op de digitale cultuur,h1,C1.112,wo,11
Sanna van Wiggen,Lineaire Algebra,h2,C1.112,ma,11
Sanna van Wiggen,Lineaire Algebra,h1,A1.10,ma,9
Chico Zwarts,Architectuur en computerorganisatie,h2,B0.201,wo,9
Chico Zwarts,Architectuur en computerorganisatie,h1,B0.201,wo,11
Faya Jagersma,Databases 2,w1,A1.10,di,11
Faya Jagersma,Calculus 2,h1,C0.110,wo,15
Faya Jagersma,Databases 2,h1,C1.112,di,13
Faya Jagersma,Calculus 2,w3,A1.10,vr,13
Faya Jagersma,Project Numerical Recipes,p1,A1.06,ma,11
Enrico van Triest,Compilerbouw,h1,C0.110,wo,13
Enrico van Triest,Compilerbouw,w1,A1.10,di,9
Enrico van Triest,Databases 2,h1,C1.112,di,13
Enrico van Triest,Databases 2,w2,A1.04,wo,13
Enrico van Triest,Compilerbouw,p2,A1.10,di,13
Enrico van Triest,Compilerbouw,h2,C0.110,di,11
Fatime Rodenburg,Collectieve Intelligentie,p1,A1.10,do,15
Fatime Rodenburg,Bioinformatica,h3,A1.10,do,11
Fatime Rodenburg,Netwerken en systeembeveiliging,p1,C0.110,vr,13
Fatime Rodenburg,Project Numerical Recipes,p2,A1.08,wo,15
Fatime Rodenburg,Bioinformatica,h2,B0.201,vr,11
Fatime Rodenburg,Bioinformatica,w1,C1.112,vr,9
Fatime Rodenburg,Collectieve Intelligentie,h1,C0.110,di,15
Fatime Rodenburg,Collectieve Intelligentie,h2,C0.110,di,13
Fatime Rodenburg,Collectieve Intelligentie,h3,C0.110,di,17
Fatime Rodenburg,Collectieve Intelligentie,w4,A1.08,do,13
Fatime Rodenburg,Bioinformatica,p3,A1.06,wo,13
Fatime Rodenburg,Bioinformatica,h1,B0.201,ma,11
Alexandra Wijnsma,Databases 2,w1,A1.10,di,11
Alexandra Wijnsma,Databases 2,h1,C1.112,di,13
Alexandra Wijnsma,Analysemethoden en -technieken,h1,C0.110,do,11
Alexandra Wijnsma,Netwerken en systeembeveiliging,p3,C0.110,do,9
Pleun ter Heide,Bioinformatica,h3,A1.10,do,11
Pleun ter Heide,Compilerbouw practicum,p2,A1.04,wo,15
Pleun ter Heide,Software engineering,h1,C0.110,ma,15
Pleun ter Heide,Bioinformatica,h2,B0.201,vr,11
Pleun ter Heide,Software engineering,w1,B0.201,ma,13
Pleun ter Heide,Heuristieken 1,w1,B0.201,do,9
Pleun ter Heide,Bioinformatica,w2,A1.06,di,13
Pleun ter Heide,Heuristieken 1,h1,C0.110,vr,11
Pleun ter Heide,Bioinformatica,p3,A1.06,wo,13
Pleun ter Heide,Software engineering,p2,C0.110,wo,11
Pleun ter Heide,Bioinformatica,h1,B0.201,ma,11
Cyrille van den Ham,Programmeren in Java 2,p3,B0.201,vr,9
Annemarie Vooijs,Compilerbouw practicum,p2,A1.04,wo,15
