Student,Vak,Activiteit,Zaal,Dag,Tijdslot
Buck Lantinga,Technology for games,h1,C0.110,do,17
Buck Lantinga,Interactie-ontwerp,h2,B0.201,do,9
Buck Lantinga,Interactie-ontwerp,h1,A1.04,do,11
Buck Lantinga,Collectieve Intelligentie,p6,A1.06,vr,11
Noa Slangen,Informatie- en organisatieontwerp,h1,B0.201,wo,11
Noa Slangen,Programmeren in Java 2,p7,A1.08,wo,13
Noa Slangen,Heuristieken 1,h1,B0.201,di,11
Noa Slangen,Heuristieken 1,w1,B0.201,di,13
Noa Slangen,Informatie- en organisatieontwerp,w1,A1.06,wo,9
Noa Slangen,Informatie- en organisatieontwerp,h2,C0.110,vr,15
Noa Slangen,Informatie- en organisatieontwerp,p1,C1.112,do,9
Steijn Ooijen,Databases 2,w1,C1.112,di,15
Steijn Ooijen,Calculus 2,w3,A1.10,do,11
Steijn Ooijen,Databases 2,h1,C0.110,ma,11
Steijn Ooijen,Project Genetic Algorithms,p3,C0.110,vr,9
Steijn Ooijen,Calculus 2,h1,C0.110,ma,9
Vinod Velt,Webprogrammeren en databases,w2,A1.06,wo,11
Vinod Velt,Webprogrammeren en databases,p1,A1.08,vr,15
Vinod Velt,Webprogrammeren en databases,h2,C0.110,do,11
Vinod Velt,Webprogrammeren en databases,h1,B0.201,do,13
Vinod Velt,Databases 2,h1,C0.110,ma,11
Vinod Velt,Databases 2,w1,C1.112,di,15
Abdelkader Gijbels,Lineaire Algebra,h2,A1.10,ma,11
Abdelkader Gijbels,Compilerbouw,h2,C0.110,di,11
Abdelkader Gijbels,Compilerbouw,h1,C0.110,wo,11
Abdelkader Gijbels,Technology for games,w2,C1.112,di,9
Abdelkader Gijbels,Compilerbouw,p1,A1.10,vr,13
Abdelkader Gijbels,Compilerbouw,w1,A1.10,ma,15
Abdelkader Gijbels,Technology for games,h2,A1.10,do,15
Abdelkader Gijbels,Lineaire Algebra,h1,C0.110,ma,13
Abdelkader Gijbels,Technology for games,h1,C0.110,do,17
Abdelkader Gijbels,Project Numerical Recipes,p3,B0.201,vr,15
Seyit Cleven,Heuristieken 2,h1,A1.04,vr,11
Seyit Cleven,Heuristieken 2,w4,A1.10,di,15
Seyed Laurijssen,Analysemethoden en -technieken,h1,C0.110,vr,13
Seyed Laurijssen,Advanced Heuristics,h1,C0.110,wo,13
Seyed Laurijssen,Advanced Heuristics,p1,A1.10,do,9
Maran van Wanrooij,Interactie-ontwerp,h2,B0.201,do,9
Maran van Wanrooij,Interactie-ontwerp,h1,A1.04,do,11
Maran van Wanrooij,Compilerbouw practicum,p4,A1.06,vr,15
Geerten Elschot,Software engineering,p1,C0.110,wo,15
Geerten Elschot,Software engineering,w2,C1.112,wo,13
Geerten Elschot,Kansrekenen 2,h2,C0.110,di,9
Geerten Elschot,Kansrekenen 2,h1,C0.110,do,13
Geerten Elschot,Software engineering,h1,C0.110,ma,15
Rachell Smallegange,Software engineering,w3,A1.04,di,11
Rachell Smallegange,Software engineering,p2,C0.110,ma,17
Rachell Smallegange,Software engineering,h1,C0.110,ma,15
Dragana van Ruitenbeek,Compilerbouw,h2,C0.110,di,11
Dragana van Ruitenbeek,Compilerbouw,h1,C0.110,wo,11
Dragana van Ruitenbeek,Compilerbouw,p2,A1.10,di,13
Dragana van Ruitenbeek,Compilerbouw,w2,C1.112,do,13
Yang van Munster,Project Numerical Recipes,p3,B0.201,vr,15
Lammigje van Loveren,Compilerbouw,h2,C0.110,di,11
Lammigje van Loveren,Compilerbouw,h1,C0.110,wo,11
Lammigje van Loveren,Autonomous Agents 2,w2,A1.08,di,15
Lammigje van Loveren,Compilerbouw,w1,A1.10,ma,15
Lammigje van Loveren,Autonomous Agents 2,p1,C1.112,ma,9
Lammigje van Loveren,Databases 2,w2,C0.110,wo,9
Lammigje van Loveren,Compilerbouw,p2,A1.10,di,13
Lammigje van Loveren,Programmeren in Java 2,p4,C0.110,vr,11
Lammigje van Loveren,Machine Learning,h1,C1.112,do,11
Lammigje van Loveren,Autonomous Agents 2,h2,A1.04,do,13
Lammigje van Loveren,Databases 2,h1,C0.110,ma,11
Lammigje van Loveren,Machine Learning,h2,A1.04,do,9
Lammigje van Loveren,Autonomous Agents 2,h1,B0.201,do,11
Kyan Jankie,Data Mining,h1,C1.112,vr,13
Kyan Jankie,Data Mining,h2,C1.112,vr,15
Kyan Jankie,Data Mining,p2,A1.08,vr,11
Kyan Jankie,Heuristieken 1,h1,B0.201,di,11
Kyan Jankie,Heuristieken 1,w2,A1.06,ma,13
Kyan Jankie,Data Mining,w1,A1.08,wo,15
Vigo Wijers,Advanced Heuristics,h1,C0.110,wo,13
Vigo Wijers,Advanced Heuristics,p1,A1.10,do,9
Chaimae Swiers,Lineaire Algebra,h2,A1.10,ma,11
Chaimae Swiers,Programmeren in Java 2,p1,A1.06,di,15
Chaimae Swiers,Analysemethoden en -technieken,h1,C0.110,vr,13
Chaimae Swiers,Databases 2,h1,C0.110,ma,11
Chaimae Swiers,Databases 2,w1,C1.112,di,15
Chaimae Swiers,Lineaire Algebra,h1,C0.110,ma,13
Romy Piek,Software engineering,p1,C0.110,wo,15
Romy Piek,Software engineering,w1,A1.10,wo,13
Romy Piek,Heuristieken 2,h1,A1.04,vr,11
Romy Piek,Algoritmen en complexiteit,h1,C1.112,ma,13
Romy Piek,Heuristieken 2,w1,A1.04,vr,9
Romy Piek,Algoritmen en complexiteit,w1,A1.10,di,11
Romy Piek,Machine Learning,h1,C1.112,do,11
Romy Piek,Algoritmen en complexiteit,p2,A1.04,vr,13
Romy Piek,Machine Learning,h2,A1.04,do,9
Romy Piek,Software engineering,h1,C0.110,ma,15
Borre van Ruler,Kansrekenen 2,h1,C0.110,do,13
Borre van Ruler,Kansrekenen 2,h2,C0.110,di,9
Pearl van der Leek,Moderne Databases,w2,A1.04,do,15
Pearl van der Leek,Moderne Databases,p1,B0.201,di,15
Pearl van der Leek,Moderne Databases,h1,A1.10,ma,13
Yi Luten,Heuristieken 2,h1,A1.04,vr,11
Yi Luten,Heuristieken 2,w1,A1.04,vr,9
Yi Luten,Kansrekenen 2,h2,C0.110,di,9
Yi Luten,Programmeren in Java 2,p7,A1.08,wo,13
Yi Luten,Compilerbouw practicum,p3,A1.08,wo,11
Yi Luten,Calculus 2,w2,B0.201,ma,11
Yi Luten,Kansrekenen 2,h1,C0.110,do,13
Yi Luten,Calculus 2,h1,C0.110,ma,9
Farhad de Kuijer,Project Numerical Recipes,p3,B0.201,vr,15
Farhad de Kuijer,Netwerken en systeembeveiliging,p2,A1.06,wo,13
Sivar Rottier,Moderne Databases,h1,A1.10,ma,13
Sivar Rottier,Moderne Databases,p2,A1.04,vr,15
Sivar Rottier,Moderne Databases,w1,C1.112,ma,15
Sivar Rottier,Databases 2,w2,C0.110,wo,9
Sivar Rottier,Collectieve Intelligentie,h2,C0.110,di,15
Sivar Rottier,Collectieve Intelligentie,h1,C0.110,di,17
Sivar Rottier,Collectieve Intelligentie,w1,A1.08,do,13
Sivar Rottier,Collectieve Intelligentie,h3,C0.110,di,13
Sivar Rottier,Databases 2,h1,C0.110,ma,11
Sivar Rottier,Collectieve Intelligentie,p3,A1.06,vr,13
Fynn Krabbe,Interactie-ontwerp,h2,B0.201,do,9
Fynn Krabbe,Interactie-ontwerp,h1,A1.04,do,11
Fynn Krabbe,Netwerken en systeembeveiliging,p2,A1.06,wo,13
Herwin Ester,Data Mining,w3,B0.201,vr,9
Herwin Ester,Data Mining,h1,C1.112,vr,13
Herwin Ester,Autonomous Agents 2,w2,A1.08,di,15
Herwin Ester,Data Mining,p1,C0.110,vr,17
Herwin Ester,Data Mining,h2,C1.112,vr,15
Herwin Ester,Autonomous Agents 2,p1,C1.112,ma,9
Herwin Ester,Bioinformatica,h3,B0.201,ma,13
Herwin Ester,Bioinformatica,p2,C1.112,vr,11
Herwin Ester,Autonomous Agents 2,h2,A1.04,do,13
Herwin Ester,Bioinformatica,h1,A1.10,ma,9
Herwin Ester,Bioinformatica,h2,C1.112,ma,11
Herwin Ester,Bioinformatica,w2,A1.06,di,13
Herwin Ester,Autonomous Agents 2,h1,B0.201,do,11
Logan Sonnemans,Databases 2,w2,C0.110,wo,9
Logan Sonnemans,Algoritmen en complexiteit,w1,A1.10,di,11
Logan Sonnemans,Algoritmen en complexiteit,p3,A1.08,ma,15
Logan Sonnemans,Databases 2,h1,C0.110,ma,11
Logan Sonnemans,Algoritmen en complexiteit,h1,C1.112,ma,13
Said van Aalderen,Kansrekenen 2,h1,C0.110,do,13
Said van Aalderen,Kansrekenen 2,h2,C0.110,di,9
Alexandra Wijnsma,Analysemethoden en -technieken,h1,C0.110,vr,13
Alexandra Wijnsma,Databases 2,w1,C1.112,di,15
Alexandra Wijnsma,Netwerken en systeembeveiliging,p4,A1.04,wo,11
Alexandra Wijnsma,Databases 2,h1,C0.110,ma,11
Judi Hamers,Compilerbouw practicum,p3,A1.08,wo,11
Judi Hamers,Technology for games,h1,C0.110,do,17
Judi Hamers,Technology for games,h2,A1.10,do,15
Judi Hamers,Technology for games,w1,A1.04,di,9
Donna Buurma,Reflectie op de digitale cultuur,w4,B0.201,wo,15
Donna Buurma,Reflectie op de digitale cultuur,h2,A1.10,vr,11
Donna Buurma,Kansrekenen 2,h2,C0.110,di,9
Donna Buurma,Kansrekenen 2,h1,C0.110,do,13
Donna Buurma,Reflectie op de digitale cultuur,h1,A1.10,vr,9
Rayen van de Kruijs,Compilerbouw,h2,C0.110,di,11
Rayen van de Kruijs,Compilerbouw,h1,C0.110,wo,11
Rayen van de Kruijs,Compilerbouw,p1,A1.10,vr,13
Rayen van de Kruijs,Kansrekenen 2,h2,C0.110,di,9
Rayen van de Kruijs,Machine Learning,h1,C1.112,do,11
Rayen van de Kruijs,Calculus 2,w2,B0.201,ma,11
Rayen van de Kruijs,Kansrekenen 2,h1,C0.110,do,13
Rayen van de Kruijs,Programmeren in Java 2,p2,C1.112,wo,9
Rayen van de Kruijs,Machine Learning,h2,A1.04,do,9
Rayen van de Kruijs,Calculus 2,h1,C0.110,ma,9
Rayen van de Kruijs,Compilerbouw,w2,C1.112,do,13
Maruschka Doppenberg,Netwerken en systeembeveiliging,p3,A1.06,do,11
Felien Uitslag,Heuristieken 2,h1,A1.04,vr,11
Felien Uitslag,Analysemethoden en -technieken,h1,C0.110,vr,13
Felien Uitslag,Databases 2,w2,C0.110,wo,9
Felien Uitslag,Collectieve Intelligentie,h2,C0.110,di,15
Felien Uitslag,Heuristieken 2,w1,A1.04,vr,9
Felien Uitslag,Collectieve Intelligentie,h1,C0.110,di,17
Felien Uitslag,Collectieve Intelligentie,h3,C0.110,di,13
Felien Uitslag,Collectieve Intelligentie,p1,A1.06,do,15
Felien Uitslag,Collectieve Intelligentie,w1,A1.08,do,13
Felien Uitslag,Databases 2,h1,C0.110,ma,11
Arina Ubbink,Zoeken sturen en bewegen,p3,A1.08,ma,9
Kavish Versteeg,Data Mining,w3,B0.201,vr,9
Kavish Versteeg,Data Mining,h1,C1.112,vr,13
Kavish Versteeg,Technology for games,w2,C1.112,di,9
Kavish Versteeg,Data Mining,h2,C1.112,vr,15
Kavish Versteeg,Software engineering,w2,C1.112,wo,13
Kavish Versteeg,Software engineering,p2,C0.110,ma,17
Kavish Versteeg,Data Mining,p2,A1.08,vr,11
Kavish Versteeg,Heuristieken 1,h1,B0.201,di,11
Kavish Versteeg,Technology for games,h2,A1.10,do,15
Kavish Versteeg,Heuristieken 1,w2,A1.06,ma,13
Kavish Versteeg,Technology for games,h1,C0.110,do,17
Kavish Versteeg,Software engineering,h1,C0.110,ma,15
Sarena Tjeerdsma,Lineaire Algebra,h2,A1.10,ma,11
Sarena Tjeerdsma,Calculus 2,w3,A1.10,do,11
Sarena Tjeerdsma,Bioinformatica,p3,A1.04,wo,13
Sarena Tjeerdsma,Bioinformatica,h3,B0.201,ma,13
Sarena Tjeerdsma,Kansrekenen 2,h2,C0.110,di,9
Sarena Tjeerdsma,Bioinformatica,h1,A1.10,ma,9
Sarena Tjeerdsma,Heuristieken 1,w1,B0.201,di,13
Sarena Tjeerdsma,Bioinformatica,w3,A1.06,vr,9
Sarena Tjeerdsma,Heuristieken 1,h1,B0.201,di,11
Sarena Tjeerdsma,Bioinformatica,h2,C1.112,ma,11
Sarena Tjeerdsma,Kansrekenen 2,h1,C0.110,do,13
Sarena Tjeerdsma,Lineaire Algebra,h1,C0.110,ma,13
Sarena Tjeerdsma,Calculus 2,h1,C0.110,ma,9
Rochelle Thielen,Kansrekenen 2,h1,C0.110,do,13
Rochelle Thielen,Programmeren in Java 2,p6,A1.10,vr,15
Rochelle Thielen,Kansrekenen 2,h2,C0.110,di,9
Noud Menke,Compilerbouw,h2,C0.110,di,11
Noud Menke,Compilerbouw,h1,C0.110,wo,11
Noud Menke,Programmeren in Java 2,p6,A1.10,vr,15
Noud Menke,Compilerbouw,p1,A1.10,vr,13
Noud Menke,Compilerbouw,w1,A1.10,ma,15
Noud Menke,Zoeken sturen en bewegen,p2,C0.110,do,15
Rein Leidelmeijer,Moderne Databases,h1,A1.10,ma,13
Rein Leidelmeijer,Lineaire Algebra,h2,A1.10,ma,11
Rein Leidelmeijer,Moderne Databases,w1,C1.112,ma,15
Rein Leidelmeijer,Moderne Databases,p4,A1.04,wo,15
Rein Leidelmeijer,Lineaire Algebra,h1,C0.110,ma,13
Rein Leidelmeijer,Zoeken sturen en bewegen,p2,C0.110,do,15
Hui van Zeijl,Architectuur en computerorganisatie,h1,A1.04,ma,9
Hui van Zeijl,Heuristieken 1,h1,B0.201,di,11
Hui van Zeijl,Heuristieken 1,w1,B0.201,di,13
Hui van Zeijl,Compilerbouw practicum,p1,A1.08,do,9
Hui van Zeijl,Architectuur en computerorganisatie,h2,A1.06,ma,11
Jorren Modderkolk,Webprogrammeren en databases,p2,A1.08,wo,9
Jorren Modderkolk,Advanced Heuristics,h1,C0.110,wo,13
Jorren Modderkolk,Architectuur en computerorganisatie,h1,A1.04,ma,9
Jorren Modderkolk,Collectieve Intelligentie,h2,C0.110,di,15
Jorren Modderkolk,Collectieve Intelligentie,h1,C0.110,di,17
Jorren Modderkolk,Webprogrammeren en databases,h2,C0.110,do,11
Jorren Modderkolk,Collectieve Intelligentie,h3,C0.110,di,13
Jorren Modderkolk,Webprogrammeren en databases,h1,B0.201,do,13
Jorren Modderkolk,Collectieve Intelligentie,p4,A1.08,vr,13
Jorren Modderkolk,Collectieve Intelligentie,w3,A1.08,do,15
Jorren Modderkolk,Advanced Heuristics,p1,A1.10,do,9
Jorren Modderkolk,Webprogrammeren en databases,w2,A1.06,wo,11
Jorren Modderkolk,Architectuur en computerorganisatie,h2,A1.06,ma,11
Jersey van Ravesteijn,Interactie-ontwerp,h2,B0.201,do,9
Jersey van Ravesteijn,Interactie-ontwerp,h1,A1.04,do,11
Romaisa Oostvogels,Bioinformatica,p3,A1.04,wo,13
Romaisa Oostvogels,Bioinformatica,w1,A1.08,di,11
Romaisa Oostvogels,Heuristieken 2,h1,A1.04,vr,11
Romaisa Oostvogels,Heuristieken 2,w2,C1.112,wo,11
Romaisa Oostvogels,Bioinformatica,h3,B0.201,ma,13
Romaisa Oostvogels,Kansrekenen 2,h2,C0.110,di,9
Romaisa Oostvogels,Bioinformatica,h1,A1.10,ma,9
Romaisa Oostvogels,Kansrekenen 2,h1,C0.110,do,13
Romaisa Oostvogels,Bioinformatica,h2,C1.112,ma,11
Romaisa Oostvogels,Project Numerical Recipes,p2,A1.10,wo,15
Vincentius Pater,Heuristieken 2,h1,A1.04,vr,11
Vincentius Pater,Heuristieken 2,w2,C1.112,wo,11
Vincentius Pater,Algoritmen en complexiteit,p2,A1.04,vr,13
Vincentius Pater,Algoritmen en complexiteit,w2,C1.112,di,13
Vincentius Pater,Interactie-ontwerp,h2,B0.201,do,9
Vincentius Pater,Interactie-ontwerp,h1,A1.04,do,11
Vincentius Pater,Algoritmen en complexiteit,h1,C1.112,ma,13
Emme Udo,Moderne Databases,h1,A1.10,ma,13
Emme Udo,Moderne Databases,w1,C1.112,ma,15
Emme Udo,Collectieve Intelligentie,h2,C0.110,di,15
Emme Udo,Collectieve Intelligentie,h1,C0.110,di,17
Emme Udo,Collectieve Intelligentie,p6,A1.06,vr,11
Emme Udo,Collectieve Intelligentie,h3,C0.110,di,13
Emme Udo,Heuristieken 1,h1,B0.201,di,11
Emme Udo,Collectieve Intelligentie,w5,A1.06,do,13
Emme Udo,Moderne Databases,p4,A1.04,wo,15
Emme Udo,Heuristieken 1,w2,A1.06,ma,13
Emme Udo,Zoeken sturen en bewegen,p2,C0.110,do,15
Jenske Jongejan,Collectieve Intelligentie,h2,C0.110,di,15
Jenske Jongejan,Collectieve Intelligentie,h1,C0.110,di,17
Jenske Jongejan,Programmeren in Java 2,p4,C0.110,vr,11
Jenske Jongejan,Collectieve Intelligentie,p1,A1.06,do,15
Jenske Jongejan,Collectieve Intelligentie,h3,C0.110,di,13
Jenske Jongejan,Collectieve Intelligentie,w4,C1.112,wo,15
Jenske Jongejan,Algoritmen en complexiteit,p3,A1.08,ma,15
Jenske Jongejan,Algoritmen en complexiteit,w1,A1.10,di,11
Jenske Jongejan,Calculus 2,w2,B0.201,ma,11
Jenske Jongejan,Calculus 2,h1,C0.110,ma,9
Jenske Jongejan,Algoritmen en complexiteit,h1,C1.112,ma,13
Seval van Leussen,Reflectie op de digitale cultuur,h2,A1.10,vr,11
Seval van Leussen,Reflectie op de digitale cultuur,w4,B0.201,wo,15
Seval van Leussen,Reflectie op de digitale cultuur,h1,A1.10,vr,9
Carmela van Gerwen,Compilerbouw,h2,C0.110,di,11
Carmela van Gerwen,Compilerbouw,h1,C0.110,wo,11
Carmela van Gerwen,Calculus 2,w3,A1.10,do,11
Carmela van Gerwen,Project Genetic Algorithms,p4,A1.04,di,15
Carmela van Gerwen,Compilerbouw,p2,A1.10,di,13
Carmela van Gerwen,Interactie-ontwerp,h1,A1.04,do,11
Carmela van Gerwen,Interactie-ontwerp,h2,B0.201,do,9
Carmela van Gerwen,Calculus 2,h1,C0.110,ma,9
Carmela van Gerwen,Compilerbouw,w2,C1.112,do,13
Johannus van Bavel,Netwerken en systeembeveiliging,p1,A1.10,do,13
Johannus van Bavel,Data Mining,h1,C1.112,vr,13
Johannus van Bavel,Data Mining,p1,C0.110,vr,17
Johannus van Bavel,Data Mining,h2,C1.112,vr,15
Johannus van Bavel,Heuristieken 2,h1,A1.04,vr,11
Johannus van Bavel,Heuristieken 2,w1,A1.04,vr,9
Johannus van Bavel,Project Numerical Recipes,p1,A1.08,ma,13
Johannus van Bavel,Data Mining,w2,B0.201,do,15
Thijn Kooyman,Compilerbouw,h2,C0.110,di,11
Thijn Kooyman,Compilerbouw,h1,C0.110,wo,11
Thijn Kooyman,Compilerbouw,p2,A1.10,di,13
Thijn Kooyman,Calculus 2,w2,B0.201,ma,11
Thijn Kooyman,Calculus 2,h1,C0.110,ma,9
Thijn Kooyman,Compilerbouw,w2,C1.112,do,13
Nesrin Holt,Project Genetic Algorithms,p3,C0.110,vr,9
Nesrin Holt,Databases 2,w1,C1.112,di,15
Nesrin Holt,Databases 2,h1,C0.110,ma,11
Miquel Metzelaar,Collectieve Intelligentie,h2,C0.110,di,15
Miquel Metzelaar,Collectieve Intelligentie,h1,C0.110,di,17
Miquel Metzelaar,Collectieve Intelligentie,w1,A1.08,do,13
Miquel Metzelaar,Collectieve Intelligentie,h3,C0.110,di,13
Miquel Metzelaar,Calculus 2,w2,B0.201,ma,11
Miquel Metzelaar,Programmeren in Java 2,p2,C1.112,wo,9
Miquel Metzelaar,Collectieve Intelligentie,p3,A1.06,vr,13
Miquel Metzelaar,Calculus 2,h1,C0.110,ma,9
Jael Boutkan,Calculus 2,w3,A1.10,do,11
Jael Boutkan,Calculus 2,h1,C0.110,ma,9
Jael Boutkan,Zoeken sturen en bewegen,p2,C0.110,do,15
