Student,Vak,Activiteit,Zaal,Dag,Tijdslot
Chaimae Swiers,Databases 2,w1,A1.04,di,15
Chaimae Swiers,Databases 2,h1,C1.112,di,13
Chaimae Swiers,Lineaire Algebra,h2,A1.10,ma,11
Chaimae Swiers,Lineaire Algebra,h1,A1.10,ma,9
Ans van Montfort,Data Mining,w2,C1.112,wo,15
Ans van Montfort,Reflectie op de digitale cultuur,w2,A1.04,vr,11
Ans van Montfort,Reflectie op de digitale cultuur,h2,A1.10,do,13
Ans van Montfort,Data Mining,h1,C0.110,vr,13
Ans van Montfort,Zoeken sturen en bewegen,p3,C1.112,do,15
Ans van Montfort,Reflectie op de digitale cultuur,h1,C1.112,do,11
Ans van Montfort,Data Mining,p1,A1.08,wo,13
Ans van Montfort,Data Mining,h2,A1.10,vr,15
Marrit Speelman,Kansrekenen 2,h1,C0.110,di,9
Marrit Speelman,Interactie-ontwerp,h2,A1.10,wo,13
Marrit Speelman,Kansrekenen 2,h2,C0.110,ma,13
Marrit Speelman,Interactie-ontwerp,h1,B0.201,wo,15
Marrit Speelman,Project Genetic Algorithms,p1,A1.06,wo,11
Hande Essink,Moderne Databases,h1,C1.112,ma,13
Hande Essink,Moderne Databases,p2,A1.08,vr,11
Hande Essink,Moderne Databases,w3,A1.08,ma,11
Evi Appel,Collectieve Intelligentie,h3,C0.110,di,17
Evi Appel,Collectieve Intelligentie,h1,C0.110,di,13
Evi Appel,Collectieve Intelligentie,h2,C0.110,di,15
Evi Appel,Collectieve Intelligentie,p1,B0.201,vr,13
Evi Appel,Collectieve Intelligentie,w3,A1.08,di,11
Diemer Fokkens,Technology for games,h1,A1.04,do,15
Diemer Fokkens,Moderne Databases,w2,C1.112,wo,9
Diemer Fokkens,Calculus 2,h1,C0.110,do,15
Diemer Fokkens,Bioinformatica,h1,A1.10,di,15
Diemer Fokkens,Technology for games,h2,C0.110,wo,11
Diemer Fokkens,Analysemethoden en -technieken,h1,A1.10,di,11
Diemer Fokkens,Technology for games,w2,A1.04,vr,9
Diemer Fokkens,Bioinformatica,p3,A1.04,wo,13
Diemer Fokkens,Calculus 2,w1,C0.110,do,17
Diemer Fokkens,Bioinformatica,w2,A1.08,di,13
Diemer Fokkens,Bioinformatica,h2,B0.201,ma,11
Diemer Fokkens,Moderne Databases,p2,A1.08,vr,11
Diemer Fokkens,Moderne Databases,h1,C1.112,ma,13
Diemer Fokkens,Bioinformatica,h3,B0.201,ma,9
Ouidad van Hall,Software engineering,w2,B0.201,ma,13
Ouidad van Hall,Software engineering,p1,C1.112,vr,11
Ouidad van Hall,Software engineering,h1,C0.110,ma,15
Ouidad van Hall,Programmeren in Java 2,p1,A1.06,do,13
Ouidad van Hall,Data Mining,p2,C1.112,ma,11
Ouidad van Hall,Netwerken en systeembeveiliging,p4,A1.06,di,15
Ouidad van Hall,Data Mining,h1,C0.110,vr,13
Ouidad van Hall,Machine Learning,h2,A1.10,wo,11
Ouidad van Hall,Data Mining,w3,A1.10,do,15
Ouidad van Hall,Machine Learning,h1,A1.10,vr,13
Ouidad van Hall,Data Mining,h2,A1.10,vr,15
Berdina Heijman,Kansrekenen 2,h2,C0.110,ma,13
Berdina Heijman,Netwerken en systeembeveiliging,p1,C0.110,do,13
Berdina Heijman,Kansrekenen 2,h1,C0.110,di,9
Berdina Heijman,Project Genetic Algorithms,p1,A1.06,wo,11
Jonah Teuben,Compilerbouw,p2,B0.201,di,13
Jonah Teuben,Bioinformatica,p1,A1.04,wo,9
Jonah Teuben,Bioinformatica,h1,A1.10,di,15
Jonah Teuben,Compilerbouw,h1,C0.110,di,11
Jonah Teuben,Webprogrammeren en databases,w2,A1.08,wo,11
Jonah Teuben,Webprogrammeren en databases,h2,B0.201,wo,13
Jonah Teuben,Bioinformatica,h2,B0.201,ma,11
Jonah Teuben,Webprogrammeren en databases,p2,A1.10,di,9
Jonah Teuben,Compilerbouw,h2,C0.110,ma,11
Jonah Teuben,Webprogrammeren en databases,h1,C1.112,do,13
Jonah Teuben,Compilerbouw,w2,A1.04,di,9
Jonah Teuben,Bioinformatica,w3,A1.08,vr,9
Jonah Teuben,Bioinformatica,h3,B0.201,ma,9
Jonah Teuben,Zoeken sturen en bewegen,p1,C0.110,vr,11
Angle Berentsen,Advanced Heuristics,p3,A1.06,do,9
Angle Berentsen,Reflectie op de digitale cultuur,w3,A1.06,wo,13
Angle Berentsen,Kansrekenen 2,h1,C0.110,di,9
Angle Berentsen,Reflectie op de digitale cultuur,h2,A1.10,do,13
Angle Berentsen,Advanced Heuristics,h1,A1.08,do,11
Angle Berentsen,Kansrekenen 2,h2,C0.110,ma,13
Angle Berentsen,Reflectie op de digitale cultuur,h1,C1.112,do,11
Angle Berentsen,Algoritmen en complexiteit,p1,A1.06,do,15
Angle Berentsen,Algoritmen en complexiteit,h1,B0.201,di,11
Angle Berentsen,Algoritmen en complexiteit,w2,A1.04,di,13
Olof Tap,Programmeren in Java 2,p5,A1.08,wo,15
Fransiscus Zagers,Kansrekenen 2,h1,C0.110,di,9
Fransiscus Zagers,Webprogrammeren en databases,p4,A1.10,wo,15
Fransiscus Zagers,Webprogrammeren en databases,h2,B0.201,wo,13
Fransiscus Zagers,Kansrekenen 2,h2,C0.110,ma,13
Fransiscus Zagers,Webprogrammeren en databases,h1,C1.112,do,13
Fransiscus Zagers,Webprogrammeren en databases,w1,A1.06,di,11
Merel de Olde,Calculus 2,w3,A1.04,wo,11
Merel de Olde,Programmeren in Java 2,p2,B0.201,ma,15
Merel de Olde,Calculus 2,h1,C0.110,do,15
Wilmer Appelhof,Programmeren in Java 2,p2,B0.201,ma,15
Roma Rotgans,Software engineering,h1,C0.110,ma,15
Roma Rotgans,Software engineering,p1,C1.112,vr,11
Roma Rotgans,Software engineering,w1,A1.10,ma,13
Roma Rotgans,Bioinformatica,h1,A1.10,di,15
Roma Rotgans,Bioinformatica,h2,B0.201,ma,11
Roma Rotgans,Bioinformatica,p2,B0.201,wo,11
Roma Rotgans,Bioinformatica,w3,A1.08,vr,9
Roma Rotgans,Bioinformatica,h3,B0.201,ma,9
Djamilla Wesselink,Kansrekenen 2,h1,C0.110,di,9
Djamilla Wesselink,Calculus 2,w2,A1.04,ma,11
Djamilla Wesselink,Calculus 2,h1,C0.110,do,15
Djamilla Wesselink,Zoeken sturen en bewegen,p2,A1.10,vr,9
Djamilla Wesselink,Kansrekenen 2,h2,C0.110,ma,13
Filipe Wiersema,Autonomous Agents 2,h2,A1.10,do,11
Filipe Wiersema,Compilerbouw,p2,B0.201,di,13
Filipe Wiersema,Autonomous Agents 2,w2,C1.112,wo,11
Filipe Wiersema,Compilerbouw,h1,C0.110,di,11
Filipe Wiersema,Compilerbouw,w1,A1.10,wo,9
Filipe Wiersema,Compilerbouw,h2,C0.110,ma,11
Filipe Wiersema,Databases 2,w1,A1.04,di,15
Filipe Wiersema,Databases 2,h1,C1.112,di,13
Filipe Wiersema,Autonomous Agents 2,h1,A1.04,do,13
Filipe Wiersema,Autonomous Agents 2,p4,A1.08,di,9
Gradus Dams,Compilerbouw,h1,C0.110,di,11
Gradus Dams,Compilerbouw,w1,A1.10,wo,9
Gradus Dams,Compilerbouw,h2,C0.110,ma,11
Gradus Dams,Compilerbouw,p1,A1.04,do,11
Gradus Dams,Project Genetic Algorithms,p1,A1.06,wo,11
Krijntje Rombout,Software engineering,h1,C0.110,ma,15
Krijntje Rombout,Software engineering,w1,A1.10,ma,13
Krijntje Rombout,Calculus 2,h1,C0.110,do,15
Krijntje Rombout,Calculus 2,w1,C0.110,do,17
Krijntje Rombout,Software engineering,p2,B0.201,vr,15
Sien van Plateringen,Moderne Databases,w1,A1.08,vr,13
Sien van Plateringen,Moderne Databases,p3,A1.08,ma,15
Sien van Plateringen,Compilerbouw,h1,C0.110,di,11
Sien van Plateringen,Compilerbouw,h2,C0.110,ma,11
Sien van Plateringen,Compilerbouw,w2,A1.04,di,9
Sien van Plateringen,Compilerbouw,p1,A1.04,do,11
Sien van Plateringen,Moderne Databases,h1,C1.112,ma,13
Yunus Westera,Compilerbouw,p2,B0.201,di,13
Yunus Westera,Compilerbouw,h1,C0.110,di,11
Yunus Westera,Machine Learning,h2,A1.10,wo,11
Yunus Westera,Compilerbouw,h2,C0.110,ma,11
Yunus Westera,Compilerbouw,w2,A1.04,di,9
Yunus Westera,Machine Learning,h1,A1.10,vr,13
Fredrika Lopez,Software engineering,h1,C0.110,ma,15
Fredrika Lopez,Software engineering,p1,C1.112,vr,11
Fredrika Lopez,Algoritmen en complexiteit,w1,B0.201,di,9
Fredrika Lopez,Software engineering,w1,A1.10,ma,13
Fredrika Lopez,Algoritmen en complexiteit,p2,C1.112,do,9
Fredrika Lopez,Algoritmen en complexiteit,h1,B0.201,di,11
Hetty Lindhout,Collectieve Intelligentie,h3,C0.110,di,17
Hetty Lindhout,Collectieve Intelligentie,h1,C0.110,di,13
Hetty Lindhout,Collectieve Intelligentie,h2,C0.110,di,15
Hetty Lindhout,Heuristieken 1,w1,C0.110,wo,9
Hetty Lindhout,Netwerken en systeembeveiliging,p2,B0.201,do,15
Hetty Lindhout,Collectieve Intelligentie,w2,A1.08,wo,9
Hetty Lindhout,Collectieve Intelligentie,p4,A1.08,ma,13
Hetty Lindhout,Heuristieken 1,h1,C1.112,di,11
Jurrian Fekkes,Calculus 2,w2,A1.04,ma,11
Jurrian Fekkes,Calculus 2,h1,C0.110,do,15
Jurrian Fekkes,Autonomous Agents 2,w2,C1.112,wo,11
Jurrian Fekkes,Algoritmen en complexiteit,p2,C1.112,do,9
Jurrian Fekkes,Algoritmen en complexiteit,h1,B0.201,di,11
Jurrian Fekkes,Autonomous Agents 2,h2,A1.10,do,11
Jurrian Fekkes,Autonomous Agents 2,h1,A1.04,do,13
Jurrian Fekkes,Autonomous Agents 2,p4,A1.08,di,9
Jurrian Fekkes,Algoritmen en complexiteit,w2,A1.04,di,13
Jurrian Fekkes,Zoeken sturen en bewegen,p1,C0.110,vr,11
Guilliano Blomsma,Project Genetic Algorithms,p5,C1.112,vr,9
Guilliano Blomsma,Webprogrammeren en databases,w2,A1.08,wo,11
Guilliano Blomsma,Webprogrammeren en databases,h2,B0.201,wo,13
Guilliano Blomsma,Webprogrammeren en databases,p2,A1.10,di,9
Guilliano Blomsma,Webprogrammeren en databases,h1,C1.112,do,13
Geerten Elschot,Kansrekenen 2,h1,C0.110,di,9
Geerten Elschot,Software engineering,w2,B0.201,ma,13
Geerten Elschot,Software engineering,h1,C0.110,ma,15
Geerten Elschot,Kansrekenen 2,h2,C0.110,ma,13
Geerten Elschot,Software engineering,p2,B0.201,vr,15
Angus Brusse,Netwerken en systeembeveiliging,p3,A1.06,ma,9
Angus Brusse,Databases 2,w2,B0.201,vr,9
Angus Brusse,Databases 2,h1,C1.112,di,13
Michel Sieben,Heuristieken 1,w1,C0.110,wo,9
Michel Sieben,Analysemethoden en -technieken,h1,A1.10,di,11
Michel Sieben,Heuristieken 1,h1,C1.112,di,11
Annigje Prinssen,Moderne Databases,h1,C1.112,ma,13
Annigje Prinssen,Moderne Databases,p3,A1.08,ma,15
Annigje Prinssen,Netwerken en systeembeveiliging,p4,A1.06,di,15
Annigje Prinssen,Moderne Databases,w2,C1.112,wo,9
Solane Paulissen,Algoritmen en complexiteit,w1,B0.201,di,9
Solane Paulissen,Algoritmen en complexiteit,p2,C1.112,do,9
Solane Paulissen,Collectieve Intelligentie,h3,C0.110,di,17
Solane Paulissen,Algoritmen en complexiteit,h1,B0.201,di,11
Solane Paulissen,Collectieve Intelligentie,h1,C0.110,di,13
Solane Paulissen,Collectieve Intelligentie,h2,C0.110,di,15
Solane Paulissen,Compilerbouw practicum,p2,C0.110,vr,15
Solane Paulissen,Collectieve Intelligentie,p2,A1.04,vr,13
Solane Paulissen,Collectieve Intelligentie,w2,A1.08,wo,9
Albertine Schellevis,Analysemethoden en -technieken,h1,A1.10,di,11
Albertine Schellevis,Calculus 2,w2,A1.04,ma,11
Albertine Schellevis,Calculus 2,h1,C0.110,do,15
Djuri Korpershoek,Moderne Databases,h1,C1.112,ma,13
Djuri Korpershoek,Moderne Databases,p3,A1.08,ma,15
Djuri Korpershoek,Moderne Databases,w3,A1.08,ma,11
Manuel de Boon,Project Genetic Algorithms,p5,C1.112,vr,9
Manuel de Boon,Calculus 2,w2,A1.04,ma,11
Manuel de Boon,Calculus 2,h1,C0.110,do,15
Manuel de Boon,Machine Learning,h2,A1.10,wo,11
Manuel de Boon,Programmeren in Java 2,p3,B0.201,vr,11
Manuel de Boon,Algoritmen en complexiteit,p1,A1.06,do,15
Manuel de Boon,Algoritmen en complexiteit,h1,B0.201,di,11
Manuel de Boon,Machine Learning,h1,A1.10,vr,13
Manuel de Boon,Algoritmen en complexiteit,w2,A1.04,di,13
Nanette te Braak,Compilerbouw,p2,B0.201,di,13
Nanette te Braak,Moderne Databases,w2,C1.112,wo,9
Nanette te Braak,Calculus 2,h1,C0.110,do,15
Nanette te Braak,Calculus 2,w3,A1.04,wo,11
Nanette te Braak,Moderne Databases,p3,A1.08,ma,15
Nanette te Braak,Compilerbouw,h1,C0.110,di,11
Nanette te Braak,Architectuur en computerorganisatie,h2,A1.10,vr,11
Nanette te Braak,Compilerbouw,h2,C0.110,ma,11
Nanette te Braak,Compilerbouw,w2,A1.04,di,9
Nanette te Braak,Moderne Databases,h1,C1.112,ma,13
Nanette te Braak,Architectuur en computerorganisatie,h1,A1.06,vr,13
Eyup Milder,Calculus 2,w2,A1.04,ma,11
Eyup Milder,Calculus 2,h1,C0.110,do,15
Faya Jagersma,Calculus 2,h1,C0.110,do,15
Faya Jagersma,Project Numerical Recipes,p2,A1.06,wo,15
Faya Jagersma,Calculus 2,w1,C0.110,do,17
Faya Jagersma,Databases 2,w1,A1.04,di,15
Faya Jagersma,Databases 2,h1,C1.112,di,13
Wiert Becht,Project Numerical Recipes,p2,A1.06,wo,15
Eltjo Beunen,Software engineering,h1,C0.110,ma,15
Eltjo Beunen,Reflectie op de digitale cultuur,h2,A1.10,do,13
Eltjo Beunen,Reflectie op de digitale cultuur,w1,B0.201,do,9
Eltjo Beunen,Reflectie op de digitale cultuur,h1,C1.112,do,11
Eltjo Beunen,Software engineering,p2,B0.201,vr,15
Eltjo Beunen,Software engineering,w3,A1.04,ma,13
Tos van der Ster,Calculus 2,w3,A1.04,wo,11
Tos van der Ster,Calculus 2,h1,C0.110,do,15
Yalda Grootenboer,Webprogrammeren en databases,p3,C0.110,ma,9
Yalda Grootenboer,Compilerbouw,h1,C0.110,di,11
Yalda Grootenboer,Webprogrammeren en databases,w2,A1.08,wo,11
Yalda Grootenboer,Webprogrammeren en databases,h2,B0.201,wo,13
Yalda Grootenboer,Compilerbouw,h2,C0.110,ma,11
Yalda Grootenboer,Webprogrammeren en databases,h1,C1.112,do,13
Yalda Grootenboer,Compilerbouw,p1,A1.04,do,11
Yalda Grootenboer,Algoritmen en complexiteit,p1,A1.06,do,15
Yalda Grootenboer,Algoritmen en complexiteit,h1,B0.201,di,11
Yalda Grootenboer,Compilerbouw,w2,A1.04,di,9
Yalda Grootenboer,Algoritmen en complexiteit,w2,A1.04,di,13
Yalda Grootenboer,Project Numerical Recipes,p3,A1.08,vr,15
Shan Rokx,Reflectie op de digitale cultuur,w3,A1.06,wo,13
Shan Rokx,Advanced Heuristics,p1,C0.110,do,9
Shan Rokx,Reflectie op de digitale cultuur,h2,A1.10,do,13
Shan Rokx,Advanced Heuristics,h1,A1.08,do,11
Shan Rokx,Zoeken sturen en bewegen,p2,A1.10,vr,9
Shan Rokx,Netwerken en systeembeveiliging,p3,A1.06,ma,9
Shan Rokx,Reflectie op de digitale cultuur,h1,C1.112,do,11
Shan Rokx,Databases 2,w1,A1.04,di,15
Shan Rokx,Databases 2,h1,C1.112,di,13
Roelof Adam,Webprogrammeren en databases,p1,C1.112,vr,15
Roelof Adam,Webprogrammeren en databases,h1,C1.112,do,13
Roelof Adam,Webprogrammeren en databases,w2,A1.08,wo,11
Roelof Adam,Webprogrammeren en databases,h2,B0.201,wo,13
Annique Berrevoets,Software engineering,p1,C1.112,vr,11
Annique Berrevoets,Netwerken en systeembeveiliging,p4,A1.06,di,15
Annique Berrevoets,Software engineering,w3,A1.04,ma,13
Annique Berrevoets,Software engineering,h1,C0.110,ma,15
Kaoutar Philips,Advanced Heuristics,p3,A1.06,do,9
Kaoutar Philips,Kansrekenen 2,h1,C0.110,di,9
Kaoutar Philips,Bioinformatica,p1,A1.04,wo,9
Kaoutar Philips,Bioinformatica,h1,A1.10,di,15
Kaoutar Philips,Advanced Heuristics,h1,A1.08,do,11
Kaoutar Philips,Bioinformatica,w2,A1.08,di,13
Kaoutar Philips,Bioinformatica,h2,B0.201,ma,11
Kaoutar Philips,Kansrekenen 2,h2,C0.110,ma,13
Kaoutar Philips,Bioinformatica,h3,B0.201,ma,9
Nikie Kreijkes,Lineaire Algebra,h2,A1.10,ma,11
Nikie Kreijkes,Lineaire Algebra,h1,A1.10,ma,9
Taeke Renes,Compilerbouw practicum,p2,C0.110,vr,15
Taeke Renes,Programmeren in Java 2,p4,C0.110,wo,15
Cyrina Brasser,Bioinformatica,p1,A1.04,wo,9
Cyrina Brasser,Bioinformatica,h1,A1.10,di,15
Cyrina Brasser,Analysemethoden en -technieken,h1,A1.10,di,11
Cyrina Brasser,Bioinformatica,w2,A1.08,di,13
Cyrina Brasser,Bioinformatica,h2,B0.201,ma,11
Cyrina Brasser,Bioinformatica,h3,B0.201,ma,9
Cyrina Brasser,Project Numerical Recipes,p3,A1.08,vr,15
Dax Voskuilen,Software engineering,h1,C0.110,ma,15
Dax Voskuilen,Moderne Databases,p1,B0.201,di,15
Dax Voskuilen,Calculus 2,h1,C0.110,do,15
Dax Voskuilen,Calculus 2,w3,A1.04,wo,11
Dax Voskuilen,Moderne Databases,w3,A1.08,ma,11
Dax Voskuilen,Software engineering,p2,B0.201,vr,15
Dax Voskuilen,Moderne Databases,h1,C1.112,ma,13
Dax Voskuilen,Software engineering,w3,A1.04,ma,13
Aradhna Jonkergouw,Technology for games,h1,A1.04,do,15
Aradhna Jonkergouw,Technology for games,h2,C0.110,wo,11
Aradhna Jonkergouw,Technology for games,w1,B0.201,do,13
Elske van Suijlekom,Technology for games,h1,A1.04,do,15
Elske van Suijlekom,Databases 2,h1,C1.112,di,13
Elske van Suijlekom,Moderne Databases,p1,B0.201,di,15
Elske van Suijlekom,Moderne Databases,w3,A1.08,ma,11
Elske van Suijlekom,Technology for games,h2,C0.110,wo,11
Elske van Suijlekom,Databases 2,w2,B0.201,vr,9
Elske van Suijlekom,Heuristieken 1,w1,C0.110,wo,9
Elske van Suijlekom,Technology for games,w1,B0.201,do,13
Elske van Suijlekom,Moderne Databases,h1,C1.112,ma,13
Elske van Suijlekom,Heuristieken 1,h1,C1.112,di,11
Perry Blijleven,Project Numerical Recipes,p2,A1.06,wo,15
Marrie Bekker,Netwerken en systeembeveiliging,p1,C0.110,do,13
Marrie Bekker,Calculus 2,h1,C0.110,do,15
Marrie Bekker,Calculus 2,w3,A1.04,wo,11
Marrie Bekker,Collectieve Intelligentie,h3,C0.110,di,17
Marrie Bekker,Collectieve Intelligentie,h1,C0.110,di,13
Marrie Bekker,Collectieve Intelligentie,h2,C0.110,di,15
Marrie Bekker,Zoeken sturen en bewegen,p2,A1.10,vr,9
Marrie Bekker,Collectieve Intelligentie,p3,B0.201,do,11
Marrie Bekker,Collectieve Intelligentie,w2,A1.08,wo,9
Abdelouahid Cramer,Netwerken en systeembeveiliging,p4,A1.06,di,15
