Student,Vak,Activiteit,Zaal,Dag,Tijdslot
Enrique van den Born,Technology for games,h1,A1.06,do,15
Enrique van den Born,Informatie- en organisatieontwerp,w1,A1.08,do,9
Enrique van den Born,Compilerbouw practicum,p2,A1.04,di,13
Enrique van den Born,Informatie- en organisatieontwerp,h1,B0.201,vr,11
Enrique van den Born,Technology for games,h2,A1.10,wo,11
Skye Tas,Kansrekenen 2,h1,A1.08,wo,13
Skye Tas,Moderne Databases,p2,A1.08,di,13
Skye Tas,Databases 2,w2,A1.10,do,13
Skye Tas,Moderne Databases,w2,A1.06,di,11
Skye Tas,Kansrekenen 2,h2,A1.04,do,15
Skye Tas,Databases 2,h1,A1.10,ma,9
Skye Tas,Moderne Databases,h1,C0.110,wo,13
Noa Slangen,Heuristieken 1,h1,A1.08,ma,13
Noa Slangen,Informatie- en organisatieontwerp,h2,A1.10,ma,11
Noa Slangen,Informatie- en organisatieontwerp,p2,A1.10,do,9
Noa Slangen,Programmeren in Java 2,p1,A1.06,vr,13
Noa Slangen,Informatie- en organisatieontwerp,h1,B0.201,vr,11
Noa Slangen,Informatie- en organisatieontwerp,w2,C1.112,do,11
Noa Slangen,Heuristieken 1,w2,A1.06,ma,9
Darian van der Steege,Kansrekenen 2,h1,A1.08,wo,13
Darian van der Steege,Programmeren in Java 2,p4,A1.08,ma,15
Darian van der Steege,Kansrekenen 2,h2,A1.04,do,15
Riana Kampers,Reflectie op de digitale cultuur,w3,A1.06,wo,11
Riana Kampers,Programmeren in Java 2,p4,A1.08,ma,15
Riana Kampers,Reflectie op de digitale cultuur,h2,A1.10,do,11
Riana Kampers,Zoeken sturen en bewegen,p1,C0.110,ma,17
Riana Kampers,Reflectie op de digitale cultuur,h1,A1.10,vr,9
Aradhna Jonkergouw,Technology for games,h2,A1.10,wo,11
Aradhna Jonkergouw,Technology for games,h1,A1.06,do,15
Aradhna Jonkergouw,Technology for games,w2,A1.04,wo,9
Amadou Boekema,Compilerbouw,p2,C1.112,do,15
Amadou Boekema,Kansrekenen 2,h1,A1.08,wo,13
Amadou Boekema,Compilerbouw,h1,A1.08,di,15
Amadou Boekema,Kansrekenen 2,h2,A1.04,do,15
Amadou Boekema,Interactie-ontwerp,h1,A1.06,ma,15
Amadou Boekema,Compilerbouw,h2,A1.06,wo,13
Amadou Boekema,Compilerbouw,w2,A1.10,di,15
Amadou Boekema,Interactie-ontwerp,h2,B0.201,wo,13
Judi Hamers,Technology for games,h2,A1.10,wo,11
Judi Hamers,Technology for games,h1,A1.06,do,15
Judi Hamers,Technology for games,w1,A1.04,ma,15
Judi Hamers,Compilerbouw practicum,p1,A1.06,wo,9
Randell Nieman,Technology for games,h2,A1.10,wo,11
Randell Nieman,Technology for games,h1,A1.06,do,15
Randell Nieman,Technology for games,w2,A1.04,wo,9
Kyra Huibers,Webprogrammeren en databases,h2,C0.110,di,13
Kyra Huibers,Webprogrammeren en databases,h1,B0.201,do,9
Kyra Huibers,Webprogrammeren en databases,w2,C0.110,do,15
Kyra Huibers,Webprogrammeren en databases,p2,A1.08,wo,11
Pietro Dieperink,Technology for games,h2,A1.10,wo,11
Pietro Dieperink,Technology for games,h1,A1.06,do,15
Pietro Dieperink,Technology for games,w2,A1.04,wo,9
Ziya Rooijmans,Algoritmen en complexiteit,w2,A1.08,vr,13
Ziya Rooijmans,Databases 2,w2,A1.10,do,13
Ziya Rooijmans,Webprogrammeren en databases,h2,C0.110,di,13
Ziya Rooijmans,Algoritmen en complexiteit,h1,A1.08,do,11
Ziya Rooijmans,Webprogrammeren en databases,p2,A1.08,wo,11
Ziya Rooijmans,Databases 2,h1,A1.10,ma,9
Ziya Rooijmans,Webprogrammeren en databases,w1,C1.112,wo,9
Ziya Rooijmans,Algoritmen en complexiteit,p2,A1.08,wo,9
Ziya Rooijmans,Webprogrammeren en databases,h1,B0.201,do,9
Kimm Rienks,Software engineering,p2,A1.04,di,15
Kimm Rienks,Calculus 2,h1,A1.08,wo,15
Kimm Rienks,Software engineering,w2,A1.06,do,9
Kimm Rienks,Software engineering,h1,C0.110,do,17
Kimm Rienks,Programmeren in Java 2,p1,A1.06,vr,13
Kimm Rienks,Calculus 2,w3,A1.08,do,13
Shawny van de Pol,Bioinformatica,p3,C1.112,vr,15
Shawny van de Pol,Bioinformatica,h2,A1.04,wo,11
Shawny van de Pol,Collectieve Intelligentie,h2,A1.04,ma,11
Shawny van de Pol,Lineaire Algebra,h2,C1.112,wo,11
Shawny van de Pol,Bioinformatica,w3,A1.08,vr,11
Shawny van de Pol,Databases 2,h1,A1.10,ma,9
Shawny van de Pol,Bioinformatica,h3,B0.201,wo,9
Shawny van de Pol,Collectieve Intelligentie,p3,A1.10,vr,13
Shawny van de Pol,Collectieve Intelligentie,h3,C1.112,ma,9
Shawny van de Pol,Bioinformatica,h1,A1.10,di,9
Shawny van de Pol,Lineaire Algebra,h1,A1.10,vr,15
Shawny van de Pol,Collectieve Intelligentie,h1,A1.08,di,9
Shawny van de Pol,Collectieve Intelligentie,w1,B0.201,wo,15
Shawny van de Pol,Databases 2,w1,C1.112,di,13
Hazel van Wensen,Heuristieken 2,h1,C0.110,vr,17
Hazel van Wensen,Heuristieken 2,w2,A1.10,ma,13
Dragana van Ruitenbeek,Compilerbouw,p1,A1.10,wo,9
Dragana van Ruitenbeek,Compilerbouw,w2,A1.10,di,15
Dragana van Ruitenbeek,Compilerbouw,h1,A1.08,di,15
Dragana van Ruitenbeek,Compilerbouw,h2,A1.06,wo,13
Nesrin Holt,Project Genetic Algorithms,p3,C0.110,vr,13
Nesrin Holt,Databases 2,w2,A1.10,do,13
Nesrin Holt,Databases 2,h1,A1.10,ma,9
Nyncke Brinks,Kansrekenen 2,h1,A1.08,wo,13
Nyncke Brinks,Kansrekenen 2,h2,A1.04,do,15
Henricus Noot,Programmeren in Java 2,p6,C0.110,di,11
Wichard Stienen,Lineaire Algebra,h2,C1.112,wo,11
Wichard Stienen,Lineaire Algebra,h1,A1.10,vr,15
Wichard Stienen,Calculus 2,h1,A1.08,wo,15
Wichard Stienen,Calculus 2,w2,C1.112,vr,13
Brigitta Diallo,Data Mining,h2,A1.04,wo,15
Brigitta Diallo,Software engineering,p2,A1.04,di,15
Brigitta Diallo,Collectieve Intelligentie,w2,C0.110,di,17
Brigitta Diallo,Data Mining,h1,C0.110,do,9
Brigitta Diallo,Collectieve Intelligentie,h2,A1.04,ma,11
Brigitta Diallo,Algoritmen en complexiteit,h1,A1.08,do,11
Brigitta Diallo,Collectieve Intelligentie,p3,A1.10,vr,13
Brigitta Diallo,Software engineering,w2,A1.06,do,9
Brigitta Diallo,Compilerbouw practicum,p2,A1.04,di,13
Brigitta Diallo,Collectieve Intelligentie,h3,C1.112,ma,9
Brigitta Diallo,Data Mining,p2,A1.08,vr,15
Brigitta Diallo,Algoritmen en complexiteit,w1,B0.201,ma,9
Brigitta Diallo,Collectieve Intelligentie,h1,A1.08,di,9
Brigitta Diallo,Software engineering,h1,C0.110,do,17
Brigitta Diallo,Algoritmen en complexiteit,p1,B0.201,vr,13
Brigitta Diallo,Data Mining,w1,A1.04,do,9
Annamaria Twigt,Moderne Databases,w1,C1.112,ma,13
Annamaria Twigt,Moderne Databases,p2,A1.08,di,13
Annamaria Twigt,Calculus 2,h1,A1.08,wo,15
Annamaria Twigt,Moderne Databases,h1,C0.110,wo,13
Annamaria Twigt,Calculus 2,w2,C1.112,vr,13
Tariq Bood,Programmeren in Java 2,p3,B0.201,di,13
Johanne Holstein,Netwerken en systeembeveiliging,p2,C0.110,wo,15
Johanne Holstein,Compilerbouw practicum,p1,A1.06,wo,9
Felien Uitslag,Analysemethoden en -technieken,h1,C0.110,ma,11
Felien Uitslag,Collectieve Intelligentie,h2,A1.04,ma,11
Felien Uitslag,Collectieve Intelligentie,w3,A1.04,ma,13
Felien Uitslag,Databases 2,h1,A1.10,ma,9
Felien Uitslag,Collectieve Intelligentie,h3,C1.112,ma,9
Felien Uitslag,Heuristieken 2,w2,A1.10,ma,13
Felien Uitslag,Collectieve Intelligentie,h1,A1.08,di,9
Felien Uitslag,Heuristieken 2,h1,C0.110,vr,17
Felien Uitslag,Databases 2,w1,C1.112,di,13
Felien Uitslag,Collectieve Intelligentie,p1,A1.08,ma,9
Aboubakr Terpstra,Analysemethoden en -technieken,h1,C0.110,ma,11
Lammigje van Loveren,Compilerbouw,p2,C1.112,do,15
Lammigje van Loveren,Machine Learning,h2,C1.112,wo,15
Lammigje van Loveren,Compilerbouw,h2,A1.06,wo,13
Lammigje van Loveren,Autonomous Agents 2,p2,B0.201,ma,11
Lammigje van Loveren,Compilerbouw,h1,A1.08,di,15
Lammigje van Loveren,Autonomous Agents 2,h1,C0.110,wo,9
Lammigje van Loveren,Autonomous Agents 2,w2,A1.04,vr,9
Lammigje van Loveren,Programmeren in Java 2,p1,A1.06,vr,13
Lammigje van Loveren,Databases 2,h1,A1.10,ma,9
Lammigje van Loveren,Machine Learning,h1,C0.110,ma,13
Lammigje van Loveren,Autonomous Agents 2,h2,A1.04,di,11
Lammigje van Loveren,Compilerbouw,w2,A1.10,di,15
Lammigje van Loveren,Databases 2,w1,C1.112,di,13
Bahattin Geelen,Technology for games,h2,A1.10,wo,11
Bahattin Geelen,Technology for games,h1,A1.06,do,15
Bahattin Geelen,Technology for games,w2,A1.04,wo,9
Sanja Tas,Compilerbouw,p2,C1.112,do,15
Sanja Tas,Software engineering,p2,A1.04,di,15
Sanja Tas,Compilerbouw,h1,A1.08,di,15
Sanja Tas,Software engineering,w2,A1.06,do,9
Sanja Tas,Software engineering,h1,C0.110,do,17
Sanja Tas,Compilerbouw,h2,A1.06,wo,13
Sanja Tas,Compilerbouw,w2,A1.10,di,15
Stein Zweekhorst,Lineaire Algebra,h2,C1.112,wo,11
Stein Zweekhorst,Lineaire Algebra,h1,A1.10,vr,15
Angelica Sarikaya,Software engineering,p2,A1.04,di,15
Angelica Sarikaya,Autonomous Agents 2,h1,C0.110,wo,9
Angelica Sarikaya,Software engineering,w1,C1.112,ma,11
Angelica Sarikaya,Autonomous Agents 2,p3,A1.06,vr,15
Angelica Sarikaya,Databases 2,h1,A1.10,ma,9
Angelica Sarikaya,Autonomous Agents 2,w3,B0.201,di,11
Angelica Sarikaya,Autonomous Agents 2,h2,A1.04,di,11
Angelica Sarikaya,Software engineering,h1,C0.110,do,17
Angelica Sarikaya,Databases 2,w1,C1.112,di,13
Chico Zwarts,Architectuur en computerorganisatie,h1,A1.06,do,13
Chico Zwarts,Architectuur en computerorganisatie,h2,C0.110,wo,17
Solane Paulissen,Collectieve Intelligentie,h2,A1.04,ma,11
Solane Paulissen,Algoritmen en complexiteit,h1,A1.08,do,11
Solane Paulissen,Collectieve Intelligentie,p3,A1.10,vr,13
Solane Paulissen,Collectieve Intelligentie,h3,C1.112,ma,9
Solane Paulissen,Algoritmen en complexiteit,p2,A1.08,wo,9
Solane Paulissen,Collectieve Intelligentie,w4,A1.10,wo,13
Solane Paulissen,Algoritmen en complexiteit,w1,B0.201,ma,9
Solane Paulissen,Collectieve Intelligentie,h1,A1.08,di,9
Solane Paulissen,Compilerbouw practicum,p3,C0.110,ma,9
Berit van Ingen,Algoritmen en complexiteit,h1,A1.08,do,11
Berit van Ingen,Interactie-ontwerp,h1,A1.06,ma,15
Berit van Ingen,Algoritmen en complexiteit,p2,A1.08,wo,9
Berit van Ingen,Algoritmen en complexiteit,w1,B0.201,ma,9
Berit van Ingen,Zoeken sturen en bewegen,p2,A1.04,di,9
Berit van Ingen,Interactie-ontwerp,h2,B0.201,wo,13
Aya Woertman,Informatie- en organisatieontwerp,p1,C0.110,vr,9
Aya Woertman,Heuristieken 1,h1,A1.08,ma,13
Aya Woertman,Moderne Databases,p2,A1.08,di,13
Aya Woertman,Informatie- en organisatieontwerp,h2,A1.10,ma,11
Aya Woertman,Collectieve Intelligentie,h2,A1.04,ma,11
Aya Woertman,Technology for games,h1,A1.06,do,15
Aya Woertman,Technology for games,w2,A1.04,wo,9
Aya Woertman,Moderne Databases,w2,A1.06,di,11
Aya Woertman,Informatie- en organisatieontwerp,w1,A1.08,do,9
Aya Woertman,Collectieve Intelligentie,p3,A1.10,vr,13
Aya Woertman,Moderne Databases,h1,C0.110,wo,13
Aya Woertman,Collectieve Intelligentie,h3,C1.112,ma,9
Aya Woertman,Heuristieken 1,w1,A1.08,do,15
Aya Woertman,Informatie- en organisatieontwerp,h1,B0.201,vr,11
Aya Woertman,Technology for games,h2,A1.10,wo,11
Aya Woertman,Collectieve Intelligentie,h1,A1.08,di,9
Aya Woertman,Collectieve Intelligentie,w1,B0.201,wo,15
Jo-Anne Modderkolk,Kansrekenen 2,h1,A1.08,wo,13
Jo-Anne Modderkolk,Heuristieken 1,h1,A1.08,ma,13
Jo-Anne Modderkolk,Bioinformatica,h2,A1.04,wo,11
Jo-Anne Modderkolk,Programmeren in Java 2,p6,C0.110,di,11
Jo-Anne Modderkolk,Kansrekenen 2,h2,A1.04,do,15
Jo-Anne Modderkolk,Bioinformatica,h3,B0.201,wo,9
Jo-Anne Modderkolk,Databases 2,h1,A1.10,ma,9
Jo-Anne Modderkolk,Bioinformatica,h1,A1.10,di,9
Jo-Anne Modderkolk,Bioinformatica,w1,C0.110,di,15
Jo-Anne Modderkolk,Bioinformatica,p2,C1.112,wo,13
Jo-Anne Modderkolk,Databases 2,w1,C1.112,di,13
Jo-Anne Modderkolk,Heuristieken 1,w2,A1.06,ma,9
Winfried Doeve,Project Numerical Recipes,p2,A1.10,wo,15
Wissal Eggens,Zoeken sturen en bewegen,p1,C0.110,ma,17
Wissal Eggens,Databases 2,w1,C1.112,di,13
Wissal Eggens,Databases 2,h1,A1.10,ma,9
Fredrika Lopez,Algoritmen en complexiteit,w2,A1.08,vr,13
Fredrika Lopez,Software engineering,p2,A1.04,di,15
Fredrika Lopez,Software engineering,w1,C1.112,ma,11
Fredrika Lopez,Algoritmen en complexiteit,h1,A1.08,do,11
Fredrika Lopez,Software engineering,h1,C0.110,do,17
Fredrika Lopez,Algoritmen en complexiteit,p1,B0.201,vr,13
Amos van den Oord,Kansrekenen 2,h1,A1.08,wo,13
Amos van den Oord,Kansrekenen 2,h2,A1.04,do,15
Ylse Klarenbeek,Collectieve Intelligentie,w2,C0.110,di,17
Ylse Klarenbeek,Informatie- en organisatieontwerp,h2,A1.10,ma,11
Ylse Klarenbeek,Collectieve Intelligentie,h2,A1.04,ma,11
Ylse Klarenbeek,Informatie- en organisatieontwerp,p2,A1.10,do,9
Ylse Klarenbeek,Programmeren in Java 2,p6,C0.110,di,11
Ylse Klarenbeek,Informatie- en organisatieontwerp,w1,A1.08,do,9
Ylse Klarenbeek,Collectieve Intelligentie,p3,A1.10,vr,13
Ylse Klarenbeek,Collectieve Intelligentie,h3,C1.112,ma,9
Ylse Klarenbeek,Informatie- en organisatieontwerp,h1,B0.201,vr,11
Ylse Klarenbeek,Collectieve Intelligentie,h1,A1.08,di,9
Maan ten Pas,Kansrekenen 2,h1,A1.08,wo,13
Maan ten Pas,Heuristieken 1,h1,A1.08,ma,13
Maan ten Pas,Kansrekenen 2,h2,A1.04,do,15
Maan ten Pas,Architectuur en computerorganisatie,h1,A1.06,do,13
Maan ten Pas,Architectuur en computerorganisatie,h2,C0.110,wo,17
Maan ten Pas,Heuristieken 1,w2,A1.06,ma,9
Ans van Montfort,Data Mining,h2,A1.04,wo,15
Ans van Montfort,Reflectie op de digitale cultuur,h2,A1.10,do,11
Ans van Montfort,Data Mining,h1,C0.110,do,9
Ans van Montfort,Reflectie op de digitale cultuur,w1,C0.110,vr,15
Ans van Montfort,Data Mining,w2,A1.06,ma,11
Ans van Montfort,Zoeken sturen en bewegen,p3,A1.04,do,13
Ans van Montfort,Data Mining,p2,A1.08,vr,15
Ans van Montfort,Reflectie op de digitale cultuur,h1,A1.10,vr,9
Zhen Vullings,Heuristieken 1,h1,A1.08,ma,13
Zhen Vullings,Heuristieken 1,w2,A1.06,ma,9
Mellisa Leemburg,Advanced Heuristics,h1,C1.112,vr,9
Mellisa Leemburg,Advanced Heuristics,p2,A1.06,vr,11
Mellisa Leemburg,Databases 2,h1,A1.10,ma,9
Mellisa Leemburg,Calculus 2,h1,A1.08,wo,15
Mellisa Leemburg,Calculus 2,w2,C1.112,vr,13
Mellisa Leemburg,Programmeren in Java 2,p2,A1.04,vr,13
Mellisa Leemburg,Databases 2,w1,C1.112,di,13
Kimmy Kesteloo,Collectieve Intelligentie,h2,A1.04,ma,11
Kimmy Kesteloo,Collectieve Intelligentie,w3,A1.04,ma,13
Kimmy Kesteloo,Collectieve Intelligentie,p3,A1.10,vr,13
Kimmy Kesteloo,Collectieve Intelligentie,h3,C1.112,ma,9
Kimmy Kesteloo,Project Genetic Algorithms,p3,C0.110,vr,13
Kimmy Kesteloo,Collectieve Intelligentie,h1,A1.08,di,9
Jackson Scherpenzeel,Kansrekenen 2,h1,A1.08,wo,13
Jackson Scherpenzeel,Analysemethoden en -technieken,h1,C0.110,ma,11
Jackson Scherpenzeel,Programmeren in Java 2,p6,C0.110,di,11
Jackson Scherpenzeel,Lineaire Algebra,h2,C1.112,wo,11
Jackson Scherpenzeel,Kansrekenen 2,h2,A1.04,do,15
Jackson Scherpenzeel,Lineaire Algebra,h1,A1.10,vr,15
Nassira Schoutens,Programmeren in Java 2,p6,C0.110,di,11
Ilyass Broeks,Bioinformatica,h2,A1.04,wo,11
Ilyass Broeks,Analysemethoden en -technieken,h1,C0.110,ma,11
Ilyass Broeks,Bioinformatica,h3,B0.201,wo,9
Ilyass Broeks,Zoeken sturen en bewegen,p1,C0.110,ma,17
Ilyass Broeks,Bioinformatica,h1,A1.10,di,9
Ilyass Broeks,Bioinformatica,w1,C0.110,di,15
Ilyass Broeks,Bioinformatica,p2,C1.112,wo,13
Marianka Selten,Calculus 2,w1,C1.112,di,15
Marianka Selten,Calculus 2,h1,A1.08,wo,15
Ceciel Kentie,Reflectie op de digitale cultuur,w3,A1.06,wo,11
Ceciel Kentie,Reflectie op de digitale cultuur,h2,A1.10,do,11
Ceciel Kentie,Moderne Databases,w2,A1.06,di,11
Ceciel Kentie,Programmeren in Java 2,p1,A1.06,vr,13
Ceciel Kentie,Moderne Databases,p3,A1.06,di,9
Ceciel Kentie,Moderne Databases,h1,C0.110,wo,13
Ceciel Kentie,Reflectie op de digitale cultuur,h1,A1.10,vr,9
Virginie Brunsveld,Moderne Databases,w1,C1.112,ma,13
Virginie Brunsveld,Collectieve Intelligentie,p4,A1.10,vr,11
Virginie Brunsveld,Autonomous Agents 2,p2,B0.201,ma,11
Virginie Brunsveld,Moderne Databases,p2,A1.08,di,13
Virginie Brunsveld,Databases 2,w2,A1.10,do,13
Virginie Brunsveld,Autonomous Agents 2,h1,C0.110,wo,9
Virginie Brunsveld,Lineaire Algebra,h2,C1.112,wo,11
Virginie Brunsveld,Autonomous Agents 2,w2,A1.04,vr,9
Virginie Brunsveld,Collectieve Intelligentie,h2,A1.04,ma,11
Virginie Brunsveld,Databases 2,h1,A1.10,ma,9
Virginie Brunsveld,Moderne Databases,h1,C0.110,wo,13
Virginie Brunsveld,Collectieve Intelligentie,h3,C1.112,ma,9
Virginie Brunsveld,Collectieve Intelligentie,w4,A1.10,wo,13
Virginie Brunsveld,Lineaire Algebra,h1,A1.10,vr,15
Virginie Brunsveld,Collectieve Intelligentie,h1,A1.08,di,9
Virginie Brunsveld,Autonomous Agents 2,h2,A1.04,di,11
Lisse Moes,Compilerbouw practicum,p1,A1.06,wo,9
Lisse Moes,Algoritmen en complexiteit,h1,A1.08,do,11
Lisse Moes,Calculus 2,h1,A1.08,wo,15
Lisse Moes,Calculus 2,w1,C1.112,di,15
Lisse Moes,Algoritmen en complexiteit,w1,B0.201,ma,9
Lisse Moes,Programmeren in Java 2,p2,A1.04,vr,13
Lisse Moes,Algoritmen en complexiteit,p1,B0.201,vr,13
Borre van Ruler,Kansrekenen 2,h1,A1.08,wo,13
Borre van Ruler,Kansrekenen 2,h2,A1.04,do,15
