Student,Vak,Activiteit,Zaal,Dag,Tijdslot
Jorren Modderkolk,Architectuur en computerorganisatie,h2,C1.112,ma,15
Jorren Modderkolk,Collectieve Intelligentie,p4,A1.08,wo,13
Jorren Modderkolk,Architectuur en computerorganisatie,h1,C1.112,do,13
Jorren Modderkolk,Collectieve Intelligentie,h1,B0.201,do,9
Solomon Verhorst,Compilerbouw,h2,C0.110,do,17
Solomon Verhorst,Compilerbouw,p2,A1.04,ma,13
Solomon Verhorst,Compilerbouw,w1,C1.112,ma,9
Solomon Verhorst,Compilerbouw,h1,C0.110,di,9
Shannon Mullenders,Collectieve Intelligentie,h3,A1.08,ma,13
Shannon Mullenders,Collectieve Intelligentie,w3,A1.06,wo,11
Shannon Mullenders,Collectieve Intelligentie,h2,B0.201,vr,13
Shannon Mullenders,Kansrekenen 2,h1,A1.04,vr,11
Shannon Mullenders,Kansrekenen 2,h2,A1.06,ma,9
Shannon Mullenders,Collectieve Intelligentie,h1,B0.201,do,9
Shannon Mullenders,Collectieve Intelligentie,p4,A1.08,wo,13
Liza Traa,Databases 2,h1,A1.10,wo,11
Liza Traa,Databases 2,w1,B0.201,do,15
Liza Traa,Heuristieken 2,h1,A1.10,ma,9
Liza Traa,Heuristieken 2,w1,A1.06,di,11
Jacko Wobbes,Bioinformatica,h1,C1.112,ma,11
Jacko Wobbes,Bioinformatica,h2,A1.10,do,9
Jacko Wobbes,Bioinformatica,p3,B0.201,vr,11
Jacko Wobbes,Bioinformatica,w3,A1.04,do,11
Jacko Wobbes,Bioinformatica,h3,C1.112,wo,15
Deejay van der Geer,Data Mining,h2,C1.112,wo,13
Deejay van der Geer,Algoritmen en complexiteit,w1,A1.06,vr,13
Deejay van der Geer,Databases 2,h1,A1.10,wo,11
Deejay van der Geer,Algoritmen en complexiteit,h1,A1.06,di,9
Deejay van der Geer,Algoritmen en complexiteit,p2,A1.10,wo,13
Deejay van der Geer,Heuristieken 2,h1,A1.10,ma,9
Deejay van der Geer,Autonomous Agents 2,h2,A1.08,wo,15
Deejay van der Geer,Data Mining,h1,A1.10,do,15
Deejay van der Geer,Data Mining,w2,A1.08,di,9
Deejay van der Geer,Autonomous Agents 2,w1,A1.04,vr,13
Deejay van der Geer,Autonomous Agents 2,p2,C0.110,vr,9
Deejay van der Geer,Data Mining,p2,A1.06,di,13
Deejay van der Geer,Autonomous Agents 2,h1,A1.04,do,13
Deejay van der Geer,Databases 2,w1,B0.201,do,15
Deejay van der Geer,Heuristieken 2,w2,B0.201,ma,15
Doede Duiveman,Technology for games,w2,A1.06,ma,13
Doede Duiveman,Zoeken sturen en bewegen,p3,B0.201,wo,13
Doede Duiveman,Compilerbouw,h1,C0.110,di,9
Doede Duiveman,Informatie- en organisatieontwerp,h1,A1.10,di,9
Doede Duiveman,Moderne Databases,w3,A1.06,wo,13
Doede Duiveman,Moderne Databases,p2,A1.04,di,13
Doede Duiveman,Technology for games,h1,B0.201,do,11
Doede Duiveman,Compilerbouw,p1,C0.110,ma,13
Doede Duiveman,Moderne Databases,h1,A1.06,do,11
Doede Duiveman,Compilerbouw,h2,C0.110,do,17
Doede Duiveman,Informatie- en organisatieontwerp,w1,C1.112,di,9
Doede Duiveman,Informatie- en organisatieontwerp,p1,C0.110,vr,11
Doede Duiveman,Compilerbouw,w1,C1.112,ma,9
Doede Duiveman,Informatie- en organisatieontwerp,h2,C1.112,do,9
Doede Duiveman,Technology for games,h2,A1.08,vr,15
Marck Soekhai,Netwerken en systeembeveiliging,p4,C0.110,do,15
Marck Soekhai,Reflectie op de digitale cultuur,w3,C0.110,di,17
Marck Soekhai,Reflectie op de digitale cultuur,h2,C0.110,wo,15
Marck Soekhai,Webprogrammeren en databases,h1,A1.08,di,11
Marck Soekhai,Webprogrammeren en databases,p2,C0.110,ma,9
Marck Soekhai,Webprogrammeren en databases,w2,A1.08,wo,11
Marck Soekhai,Webprogrammeren en databases,h2,A1.04,wo,15
Marck Soekhai,Reflectie op de digitale cultuur,h1,B0.201,ma,11
Lody van Bentem,Project Numerical Recipes,p2,C1.112,vr,9
Jonas Crombach,Kansrekenen 2,h2,A1.06,ma,9
Jonas Crombach,Kansrekenen 2,h1,A1.04,vr,11
Josef van der Wiel,Analysemethoden en -technieken,h1,B0.201,di,15
Josef van der Wiel,Project Genetic Algorithms,p3,A1.08,vr,9
Josef van der Wiel,Netwerken en systeembeveiliging,p1,C0.110,di,13
Josef van der Wiel,Heuristieken 2,h1,A1.10,ma,9
Josef van der Wiel,Heuristieken 2,w1,A1.06,di,11
Jael Boutkan,Calculus 2,w1,A1.10,di,11
Jael Boutkan,Zoeken sturen en bewegen,p3,B0.201,wo,13
Jael Boutkan,Calculus 2,h1,B0.201,vr,15
Sanne Lentz,Webprogrammeren en databases,w1,A1.10,vr,9
Sanne Lentz,Technology for games,h2,A1.08,vr,15
Sanne Lentz,Databases 2,h1,A1.10,wo,11
Sanne Lentz,Webprogrammeren en databases,h1,A1.08,di,11
Sanne Lentz,Architectuur en computerorganisatie,h2,C1.112,ma,15
Sanne Lentz,Architectuur en computerorganisatie,h1,C1.112,do,13
Sanne Lentz,Technology for games,w1,A1.10,vr,13
Sanne Lentz,Databases 2,w2,A1.06,do,15
Sanne Lentz,Webprogrammeren en databases,p1,A1.04,do,9
Sanne Lentz,Webprogrammeren en databases,h2,A1.04,wo,15
Sanne Lentz,Technology for games,h1,B0.201,do,11
Steijn Ooijen,Project Genetic Algorithms,p3,A1.08,vr,9
Steijn Ooijen,Databases 2,h1,A1.10,wo,11
Steijn Ooijen,Calculus 2,w3,A1.10,vr,15
Steijn Ooijen,Databases 2,w2,A1.06,do,15
Steijn Ooijen,Calculus 2,h1,B0.201,vr,15
Abdallah Beulen,Analysemethoden en -technieken,h1,B0.201,di,15
Abdallah Beulen,Heuristieken 1,w2,A1.06,ma,15
Abdallah Beulen,Software engineering,p1,A1.10,di,15
Abdallah Beulen,Heuristieken 1,h1,A1.04,do,15
Abdallah Beulen,Reflectie op de digitale cultuur,w2,C1.112,di,13
Abdallah Beulen,Software engineering,h1,C0.110,ma,15
Abdallah Beulen,Autonomous Agents 2,w2,A1.04,vr,15
Abdallah Beulen,Reflectie op de digitale cultuur,h1,B0.201,ma,11
Abdallah Beulen,Autonomous Agents 2,h2,A1.08,wo,15
Abdallah Beulen,Autonomous Agents 2,p3,C0.110,wo,11
Abdallah Beulen,Software engineering,w1,C1.112,do,11
Abdallah Beulen,Reflectie op de digitale cultuur,h2,C0.110,wo,15
Abdallah Beulen,Autonomous Agents 2,h1,A1.04,do,13
Merel de Olde,Calculus 2,w3,A1.10,vr,15
Merel de Olde,Programmeren in Java 2,p2,B0.201,ma,13
Merel de Olde,Calculus 2,h1,B0.201,vr,15
Annigje Prinssen,Netwerken en systeembeveiliging,p3,C1.112,di,11
Annigje Prinssen,Moderne Databases,p3,A1.06,vr,11
Annigje Prinssen,Moderne Databases,w1,B0.201,vr,9
Annigje Prinssen,Moderne Databases,h1,A1.06,do,11
Marije de Vreeze,Programmeren in Java 2,p3,A1.06,wo,9
Marije de Vreeze,Collectieve Intelligentie,h3,A1.08,ma,13
Marije de Vreeze,Collectieve Intelligentie,h2,B0.201,vr,13
Marije de Vreeze,Collectieve Intelligentie,w4,A1.04,wo,13
Marije de Vreeze,Collectieve Intelligentie,h1,B0.201,do,9
Marije de Vreeze,Collectieve Intelligentie,p4,A1.08,wo,13
Jeremey Bontenbal,Reflectie op de digitale cultuur,h2,C0.110,wo,15
Jeremey Bontenbal,Kansrekenen 2,h1,A1.04,vr,11
Jeremey Bontenbal,Kansrekenen 2,h2,A1.06,ma,9
Jeremey Bontenbal,Reflectie op de digitale cultuur,w2,C1.112,di,13
Jeremey Bontenbal,Reflectie op de digitale cultuur,h1,B0.201,ma,11
Abdul van der Meeren,Bioinformatica,h1,C1.112,ma,11
Abdul van der Meeren,Moderne Databases,p2,A1.04,di,13
Abdul van der Meeren,Moderne Databases,w3,A1.06,wo,13
Abdul van der Meeren,Bioinformatica,w1,B0.201,di,9
Abdul van der Meeren,Calculus 2,h1,B0.201,vr,15
Abdul van der Meeren,Programmeren in Java 2,p2,B0.201,ma,13
Abdul van der Meeren,Calculus 2,w3,A1.10,vr,15
Abdul van der Meeren,Moderne Databases,h1,A1.06,do,11
Abdul van der Meeren,Bioinformatica,h2,A1.10,do,9
Abdul van der Meeren,Bioinformatica,p1,C0.110,vr,15
Abdul van der Meeren,Bioinformatica,h3,C1.112,wo,15
Marilene van Santen,Lineaire Algebra,h1,C0.110,ma,11
Marilene van Santen,Webprogrammeren en databases,h1,A1.08,di,11
Marilene van Santen,Lineaire Algebra,h2,A1.08,ma,11
Marilene van Santen,Webprogrammeren en databases,w2,A1.08,wo,11
Marilene van Santen,Webprogrammeren en databases,p1,A1.04,do,9
Marilene van Santen,Webprogrammeren en databases,h2,A1.04,wo,15
Sharief Stegink,Netwerken en systeembeveiliging,p1,C0.110,di,13
Sharief Stegink,Databases 2,h1,A1.10,wo,11
Sharief Stegink,Databases 2,w2,A1.06,do,15
Vanita Yusuf,Calculus 2,w2,C1.112,do,15
Vanita Yusuf,Calculus 2,h1,B0.201,vr,15
Sharen Kortlever,Analysemethoden en -technieken,h1,B0.201,di,15
Sharen Kortlever,Databases 2,h1,A1.10,wo,11
Sharen Kortlever,Kansrekenen 2,h1,A1.04,vr,11
Sharen Kortlever,Databases 2,w1,B0.201,do,15
Sharen Kortlever,Kansrekenen 2,h2,A1.06,ma,9
Oliver Milder,Project Genetic Algorithms,p2,C1.112,vr,15
Oliver Milder,Calculus 2,w2,C1.112,do,15
Oliver Milder,Calculus 2,h1,B0.201,vr,15
Oliver Milder,Architectuur en computerorganisatie,h2,C1.112,ma,15
Oliver Milder,Architectuur en computerorganisatie,h1,C1.112,do,13
Oliver Milder,Heuristieken 2,h1,A1.10,ma,9
Oliver Milder,Heuristieken 2,w2,B0.201,ma,15
Sanja Tas,Compilerbouw,p1,C0.110,ma,13
Sanja Tas,Software engineering,p2,C0.110,wo,9
Sanja Tas,Compilerbouw,h2,C0.110,do,17
Sanja Tas,Software engineering,w2,C0.110,ma,17
Sanja Tas,Compilerbouw,w2,C0.110,vr,17
Sanja Tas,Compilerbouw,h1,C0.110,di,9
Sanja Tas,Software engineering,h1,C0.110,ma,15
Bilal Tip,Netwerken en systeembeveiliging,p4,C0.110,do,15
Maris Wielenga,Calculus 2,w3,A1.10,vr,15
Maris Wielenga,Calculus 2,h1,B0.201,vr,15
Dinah Ensink,Programmeren in Java 2,p5,A1.10,vr,11
Dinah Ensink,Kansrekenen 2,h2,A1.06,ma,9
Dinah Ensink,Kansrekenen 2,h1,A1.04,vr,11
Cyrano van den Eijnde,Lineaire Algebra,h1,C0.110,ma,11
Cyrano van den Eijnde,Heuristieken 1,w2,A1.06,ma,15
Cyrano van den Eijnde,Kansrekenen 2,h1,A1.04,vr,11
Cyrano van den Eijnde,Lineaire Algebra,h2,A1.08,ma,11
Cyrano van den Eijnde,Heuristieken 1,h1,A1.04,do,15
Cyrano van den Eijnde,Kansrekenen 2,h2,A1.06,ma,9
Jarik Blikman,Bioinformatica,h1,C1.112,ma,11
Jarik Blikman,Data Mining,h2,C1.112,wo,13
Jarik Blikman,Bioinformatica,p2,B0.201,ma,9
Jarik Blikman,Heuristieken 2,h1,A1.10,ma,9
Jarik Blikman,Interactie-ontwerp,h2,C0.110,do,11
Jarik Blikman,Data Mining,w1,A1.08,wo,9
Jarik Blikman,Data Mining,h1,A1.10,do,15
Jarik Blikman,Netwerken en systeembeveiliging,p3,C1.112,di,11
Jarik Blikman,Bioinformatica,w2,A1.08,di,13
Jarik Blikman,Bioinformatica,h2,A1.10,do,9
Jarik Blikman,Data Mining,p1,C0.110,di,15
Jarik Blikman,Bioinformatica,h3,C1.112,wo,15
Jarik Blikman,Interactie-ontwerp,h1,C0.110,wo,17
Jarik Blikman,Heuristieken 2,w2,B0.201,ma,15
Gabriella Yazici,Algoritmen en complexiteit,h1,A1.06,di,9
Gabriella Yazici,Reflectie op de digitale cultuur,h2,C0.110,wo,15
Gabriella Yazici,Compilerbouw practicum,p3,C0.110,di,11
Gabriella Yazici,Algoritmen en complexiteit,p1,A1.06,vr,9
Gabriella Yazici,Reflectie op de digitale cultuur,w3,C0.110,di,17
Gabriella Yazici,Software engineering,p2,C0.110,wo,9
Gabriella Yazici,Software engineering,w2,C0.110,ma,17
Gabriella Yazici,Algoritmen en complexiteit,w2,A1.04,ma,11
Gabriella Yazici,Software engineering,h1,C0.110,ma,15
Gabriella Yazici,Reflectie op de digitale cultuur,h1,B0.201,ma,11
Jory Leijenaar,Project Genetic Algorithms,p2,C1.112,vr,15
Jory Leijenaar,Compilerbouw practicum,p1,C1.112,wo,11
Stephano Popma,Compilerbouw,p1,C0.110,ma,13
Stephano Popma,Databases 2,h1,A1.10,wo,11
Stephano Popma,Compilerbouw,h2,C0.110,do,17
Stephano Popma,Databases 2,w1,B0.201,do,15
Stephano Popma,Architectuur en computerorganisatie,h2,C1.112,ma,15
Stephano Popma,Architectuur en computerorganisatie,h1,C1.112,do,13
Stephano Popma,Compilerbouw,w1,C1.112,ma,9
Stephano Popma,Compilerbouw,h1,C0.110,di,9
Bert Grooteman,Technology for games,w2,A1.06,ma,13
Bert Grooteman,Technology for games,h2,A1.08,vr,15
Bert Grooteman,Heuristieken 2,h1,A1.10,ma,9
Bert Grooteman,Heuristieken 2,w1,A1.06,di,11
Bert Grooteman,Technology for games,h1,B0.201,do,11
Bo Hilhorst,Lineaire Algebra,h1,C0.110,ma,11
Bo Hilhorst,Autonomous Agents 2,h2,A1.08,wo,15
Bo Hilhorst,Lineaire Algebra,h2,A1.08,ma,11
Bo Hilhorst,Autonomous Agents 2,h1,A1.04,do,13
Bo Hilhorst,Autonomous Agents 2,p1,A1.04,vr,9
Bo Hilhorst,Autonomous Agents 2,w2,A1.04,vr,15
Femia Brink,Collectieve Intelligentie,h3,A1.08,ma,13
Femia Brink,Collectieve Intelligentie,p3,A1.10,ma,11
Femia Brink,Collectieve Intelligentie,h2,B0.201,vr,13
Femia Brink,Collectieve Intelligentie,w1,A1.08,vr,13
Femia Brink,Architectuur en computerorganisatie,h2,C1.112,ma,15
Femia Brink,Architectuur en computerorganisatie,h1,C1.112,do,13
Femia Brink,Collectieve Intelligentie,h1,B0.201,do,9
Silvy Schrauwen,Reflectie op de digitale cultuur,w1,B0.201,wo,15
Silvy Schrauwen,Reflectie op de digitale cultuur,h2,C0.110,wo,15
Silvy Schrauwen,Moderne Databases,h1,A1.06,do,11
Silvy Schrauwen,Programmeren in Java 2,p2,B0.201,ma,13
Silvy Schrauwen,Netwerken en systeembeveiliging,p2,C0.110,wo,13
Silvy Schrauwen,Moderne Databases,p1,A1.10,ma,13
Silvy Schrauwen,Moderne Databases,w3,A1.06,wo,13
Silvy Schrauwen,Reflectie op de digitale cultuur,h1,B0.201,ma,11
Maritha van der Niet,Analysemethoden en -technieken,h1,B0.201,di,15
Maritha van der Niet,Lineaire Algebra,h1,C0.110,ma,11
Maritha van der Niet,Technology for games,h1,B0.201,do,11
Maritha van der Niet,Reflectie op de digitale cultuur,h2,C0.110,wo,15
Maritha van der Niet,Lineaire Algebra,h2,A1.08,ma,11
Maritha van der Niet,Reflectie op de digitale cultuur,w2,C1.112,di,13
Maritha van der Niet,Technology for games,w1,A1.10,vr,13
Maritha van der Niet,Project Genetic Algorithms,p1,B0.201,di,11
Maritha van der Niet,Technology for games,h2,A1.08,vr,15
Maritha van der Niet,Reflectie op de digitale cultuur,h1,B0.201,ma,11
Aynel van der Marel,Algoritmen en complexiteit,w1,A1.06,vr,13
Aynel van der Marel,Algoritmen en complexiteit,h1,A1.06,di,9
Aynel van der Marel,Algoritmen en complexiteit,p1,A1.06,vr,9
Jackson Scherpenzeel,Analysemethoden en -technieken,h1,B0.201,di,15
Jackson Scherpenzeel,Lineaire Algebra,h1,C0.110,ma,11
Jackson Scherpenzeel,Kansrekenen 2,h1,A1.04,vr,11
Jackson Scherpenzeel,Lineaire Algebra,h2,A1.08,ma,11
Jackson Scherpenzeel,Programmeren in Java 2,p6,A1.08,do,11
Jackson Scherpenzeel,Kansrekenen 2,h2,A1.06,ma,9
Yaro Kamp,Technology for games,h2,A1.08,vr,15
Yaro Kamp,Webprogrammeren en databases,h1,A1.08,di,11
Yaro Kamp,Webprogrammeren en databases,w2,A1.08,wo,11
Yaro Kamp,Technology for games,w1,A1.10,vr,13
Yaro Kamp,Webprogrammeren en databases,p1,A1.04,do,9
Yaro Kamp,Webprogrammeren en databases,h2,A1.04,wo,15
Yaro Kamp,Technology for games,h1,B0.201,do,11
Vinod Velt,Webprogrammeren en databases,w1,A1.10,vr,9
Vinod Velt,Databases 2,h1,A1.10,wo,11
Vinod Velt,Webprogrammeren en databases,h1,A1.08,di,11
Vinod Velt,Databases 2,w1,B0.201,do,15
Vinod Velt,Webprogrammeren en databases,p1,A1.04,do,9
Vinod Velt,Webprogrammeren en databases,h2,A1.04,wo,15
Romaisa Oostvogels,Bioinformatica,h1,C1.112,ma,11
Romaisa Oostvogels,Project Numerical Recipes,p2,C1.112,vr,9
Romaisa Oostvogels,Kansrekenen 2,h1,A1.04,vr,11
Romaisa Oostvogels,Bioinformatica,h2,A1.10,do,9
Romaisa Oostvogels,Kansrekenen 2,h2,A1.06,ma,9
Romaisa Oostvogels,Bioinformatica,p3,B0.201,vr,11
Romaisa Oostvogels,Heuristieken 2,h1,A1.10,ma,9
Romaisa Oostvogels,Bioinformatica,h3,C1.112,wo,15
Romaisa Oostvogels,Bioinformatica,w3,A1.04,do,11
Romaisa Oostvogels,Heuristieken 2,w2,B0.201,ma,15
Lilly Oosterbroek,Zoeken sturen en bewegen,p2,A1.06,di,15
Ziya Rooijmans,Databases 2,h1,A1.10,wo,11
Ziya Rooijmans,Algoritmen en complexiteit,h1,A1.06,di,9
Ziya Rooijmans,Webprogrammeren en databases,h1,A1.08,di,11
Ziya Rooijmans,Algoritmen en complexiteit,p2,A1.10,wo,13
Ziya Rooijmans,Databases 2,w1,B0.201,do,15
Ziya Rooijmans,Webprogrammeren en databases,w2,A1.08,wo,11
Ziya Rooijmans,Algoritmen en complexiteit,w2,A1.04,ma,11
Ziya Rooijmans,Webprogrammeren en databases,p1,A1.04,do,9
Ziya Rooijmans,Webprogrammeren en databases,h2,A1.04,wo,15
Nikie Kreijkes,Lineaire Algebra,h1,C0.110,ma,11
Nikie Kreijkes,Lineaire Algebra,h2,A1.08,ma,11
Matthijs Pleiter,Collectieve Intelligentie,h3,A1.08,ma,13
Matthijs Pleiter,Machine Learning,h1,C1.112,di,15
Matthijs Pleiter,Collectieve Intelligentie,h2,B0.201,vr,13
Matthijs Pleiter,Kansrekenen 2,h1,A1.04,vr,11
Matthijs Pleiter,Collectieve Intelligentie,w4,A1.04,wo,13
Matthijs Pleiter,Kansrekenen 2,h2,A1.06,ma,9
Matthijs Pleiter,Machine Learning,h2,A1.04,di,15
Matthijs Pleiter,Collectieve Intelligentie,h1,B0.201,do,9
Matthijs Pleiter,Collectieve Intelligentie,p4,A1.08,wo,13
Ouidad van Hall,Data Mining,p3,A1.08,do,15
Ouidad van Hall,Programmeren in Java 2,p3,A1.06,wo,9
Ouidad van Hall,Data Mining,h2,C1.112,wo,13
Ouidad van Hall,Machine Learning,h1,C1.112,di,15
Ouidad van Hall,Data Mining,h1,A1.10,do,15
Ouidad van Hall,Software engineering,w1,C1.112,do,11
Ouidad van Hall,Netwerken en systeembeveiliging,p4,C0.110,do,15
Ouidad van Hall,Software engineering,p2,C0.110,wo,9
Ouidad van Hall,Data Mining,w3,A1.08,ma,9
Ouidad van Hall,Machine Learning,h2,A1.04,di,15
Ouidad van Hall,Software engineering,h1,C0.110,ma,15
Vincent Kros,Collectieve Intelligentie,h3,A1.08,ma,13
Vincent Kros,Collectieve Intelligentie,h1,B0.201,do,9
Vincent Kros,Collectieve Intelligentie,p2,A1.08,do,13
Vincent Kros,Collectieve Intelligentie,h2,B0.201,vr,13
Vincent Kros,Collectieve Intelligentie,w2,A1.06,ma,11
