Student,Vak,Activiteit,Zaal,Dag,Tijdslot
Jarik Blikman,Bioinformatica,p2,B0.201,ma,13
Jarik Blikman,Data Mining,w3,A1.08,do,15
Jarik Blikman,Heuristieken 2,w1,A1.08,vr,9
Deejay van der Geer,Data Mining,p1,B0.201,ma,9
Deejay van der Geer,Data Mining,h2,A1.04,vr,13
Deejay van der Geer,Data Mining,h1,A1.04,vr,15
Deejay van der Geer,Databases 2,h1,C0.110,di,9
Deejay van der Geer,Autonomous Agents 2,w2,A1.08,wo,15
Deejay van der Geer,Heuristieken 2,h1,B0.201,vr,11
Deejay van der Geer,Heuristieken 2,w2,A1.10,vr,9
Deejay van der Geer,Algoritmen en complexiteit,w2,C0.110,di,13
Deejay van der Geer,Databases 2,w1,A1.10,vr,11
Deejay van der Geer,Autonomous Agents 2,h1,A1.06,do,13
Deejay van der Geer,Algoritmen en complexiteit,p2,B0.201,di,15
Deejay van der Geer,Autonomous Agents 2,p1,C1.112,do,9
Deejay van der Geer,Data Mining,w3,A1.08,do,15
Deejay van der Geer,Autonomous Agents 2,h2,A1.06,do,11
Deejay van der Geer,Algoritmen en complexiteit,h1,A1.10,di,11
Sarena Tjeerdsma,Bioinformatica,p1,C1.112,vr,11
Sarena Tjeerdsma,Kansrekenen 2,h2,C0.110,ma,13
Sarena Tjeerdsma,Calculus 2,h1,C0.110,do,11
Sarena Tjeerdsma,Bioinformatica,w3,B0.201,vr,13
Sarena Tjeerdsma,Bioinformatica,h2,C0.110,ma,9
Sarena Tjeerdsma,Heuristieken 1,h1,B0.201,ma,15
Sarena Tjeerdsma,Bioinformatica,h1,B0.201,ma,11
Sarena Tjeerdsma,Kansrekenen 2,h1,C0.110,wo,13
Sarena Tjeerdsma,Lineaire Algebra,h2,C1.112,ma,9
Sarena Tjeerdsma,Calculus 2,w1,A1.04,wo,15
Sarena Tjeerdsma,Bioinformatica,h3,B0.201,wo,11
Sarena Tjeerdsma,Lineaire Algebra,h1,C0.110,ma,11
Sarena Tjeerdsma,Heuristieken 1,w2,A1.04,do,9
Devlin Bronsema,Informatie- en organisatieontwerp,h1,B0.201,di,13
Devlin Bronsema,Databases 2,h1,C0.110,di,9
Devlin Bronsema,Informatie- en organisatieontwerp,h2,A1.04,wo,9
Devlin Bronsema,Databases 2,w1,A1.10,vr,11
Devlin Bronsema,Programmeren in Java 2,p6,B0.201,do,11
Devlin Bronsema,Informatie- en organisatieontwerp,w1,A1.04,wo,11
Devlin Bronsema,Informatie- en organisatieontwerp,p2,C1.112,vr,9
Chloe Vermanen,Calculus 2,h1,C0.110,do,11
Chloe Vermanen,Analysemethoden en -technieken,h1,C1.112,di,11
Chloe Vermanen,Lineaire Algebra,h2,C1.112,ma,9
Chloe Vermanen,Calculus 2,w1,A1.04,wo,15
Chloe Vermanen,Lineaire Algebra,h1,C0.110,ma,11
Harry Noordhuis,Netwerken en systeembeveiliging,p4,A1.04,ma,15
Harry Noordhuis,Analysemethoden en -technieken,h1,C1.112,di,11
Rayn Bolding,Moderne Databases,p3,A1.06,di,11
Rayn Bolding,Moderne Databases,w3,A1.06,di,13
Rayn Bolding,Moderne Databases,h1,A1.10,ma,13
Kamiel Vinken,Analysemethoden en -technieken,h1,C1.112,di,11
Alexandra Wijnsma,Analysemethoden en -technieken,h1,C1.112,di,11
Alexandra Wijnsma,Databases 2,w2,B0.201,vr,15
Alexandra Wijnsma,Netwerken en systeembeveiliging,p1,C1.112,wo,15
Alexandra Wijnsma,Databases 2,h1,C0.110,di,9
Kyan Jankie,Data Mining,h2,A1.04,vr,13
Kyan Jankie,Data Mining,h1,A1.04,vr,15
Kyan Jankie,Heuristieken 1,h1,B0.201,ma,15
Kyan Jankie,Data Mining,p3,A1.04,di,11
Kyan Jankie,Data Mining,w1,A1.04,di,13
Kyan Jankie,Heuristieken 1,w2,A1.04,do,9
Kyra Huibers,Webprogrammeren en databases,h1,C1.112,ma,13
Kyra Huibers,Webprogrammeren en databases,p2,A1.10,do,9
Kyra Huibers,Webprogrammeren en databases,h2,A1.10,do,11
Kyra Huibers,Webprogrammeren en databases,w1,B0.201,di,11
Marilene van Santen,Webprogrammeren en databases,w1,B0.201,di,11
Marilene van Santen,Webprogrammeren en databases,p1,A1.10,di,13
Marilene van Santen,Lineaire Algebra,h2,C1.112,ma,9
Marilene van Santen,Lineaire Algebra,h1,C0.110,ma,11
Marilene van Santen,Webprogrammeren en databases,h1,C1.112,ma,13
Marilene van Santen,Webprogrammeren en databases,h2,A1.10,do,11
Bjorn Leijen,Software engineering,p2,A1.04,vr,11
Bjorn Leijen,Collectieve Intelligentie,p2,A1.06,ma,13
Bjorn Leijen,Software engineering,h1,C0.110,ma,15
Bjorn Leijen,Software engineering,w2,A1.04,wo,13
Bjorn Leijen,Collectieve Intelligentie,h3,C0.110,wo,11
Bjorn Leijen,Collectieve Intelligentie,h1,C0.110,wo,9
Bjorn Leijen,Collectieve Intelligentie,w3,A1.08,do,13
Bjorn Leijen,Collectieve Intelligentie,h2,C1.112,vr,13
Cherissa Koudijs,Lineaire Algebra,h1,C0.110,ma,11
Cherissa Koudijs,Lineaire Algebra,h2,C1.112,ma,9
Christoffel 't Jong,Calculus 2,h1,C0.110,do,11
Christoffel 't Jong,Calculus 2,w2,A1.10,ma,11
Christoffel 't Jong,Moderne Databases,w1,A1.06,wo,11
Christoffel 't Jong,Moderne Databases,h1,A1.10,ma,13
Christoffel 't Jong,Moderne Databases,p1,A1.06,do,9
Christoffel 't Jong,Programmeren in Java 2,p5,C1.112,ma,15
Sahar Hamstra,Heuristieken 1,h1,B0.201,ma,15
Sahar Hamstra,Compilerbouw practicum,p3,A1.08,ma,13
Sahar Hamstra,Lineaire Algebra,h2,C1.112,ma,9
Sahar Hamstra,Heuristieken 1,w1,A1.10,vr,13
Sahar Hamstra,Lineaire Algebra,h1,C0.110,ma,11
Rins Oosterbeek,Data Mining,p1,B0.201,ma,9
Rins Oosterbeek,Zoeken sturen en bewegen,p1,C1.112,do,11
Rins Oosterbeek,Data Mining,h2,A1.04,vr,13
Rins Oosterbeek,Data Mining,h1,A1.04,vr,15
Rins Oosterbeek,Informatie- en organisatieontwerp,h1,B0.201,di,13
Rins Oosterbeek,Informatie- en organisatieontwerp,h2,A1.04,wo,9
Rins Oosterbeek,Informatie- en organisatieontwerp,p1,C0.110,di,15
Rins Oosterbeek,Informatie- en organisatieontwerp,w1,A1.04,wo,11
Rins Oosterbeek,Data Mining,w3,A1.08,do,15
Bobby Veldhuis,Collectieve Intelligentie,w2,B0.201,di,9
Bobby Veldhuis,Collectieve Intelligentie,h3,C0.110,wo,11
Bobby Veldhuis,Webprogrammeren en databases,w1,B0.201,di,11
Bobby Veldhuis,Collectieve Intelligentie,p4,A1.06,vr,15
Bobby Veldhuis,Collectieve Intelligentie,h1,C0.110,wo,9
Bobby Veldhuis,Webprogrammeren en databases,p1,A1.10,di,13
Bobby Veldhuis,Heuristieken 2,h1,B0.201,vr,11
Bobby Veldhuis,Heuristieken 2,w2,A1.10,vr,9
Bobby Veldhuis,Webprogrammeren en databases,h2,A1.10,do,11
Bobby Veldhuis,Programmeren in Java 2,p1,C0.110,do,13
Bobby Veldhuis,Webprogrammeren en databases,h1,C1.112,ma,13
Bobby Veldhuis,Collectieve Intelligentie,h2,C1.112,vr,13
Resi Braamhaar,Zoeken sturen en bewegen,p2,A1.10,ma,15
Servaas Anker,Software engineering,w2,A1.04,wo,13
Servaas Anker,Software engineering,h1,C0.110,ma,15
Servaas Anker,Architectuur en computerorganisatie,h2,A1.04,ma,9
Servaas Anker,Architectuur en computerorganisatie,h1,C1.112,ma,11
Servaas Anker,Software engineering,p1,A1.10,wo,15
Said van Aalderen,Kansrekenen 2,h2,C0.110,ma,13
Said van Aalderen,Kansrekenen 2,h1,C0.110,wo,13
Imran Scheffers,Calculus 2,h1,C0.110,do,11
Imran Scheffers,Software engineering,h1,C0.110,ma,15
Imran Scheffers,Analysemethoden en -technieken,h1,C1.112,di,11
Imran Scheffers,Heuristieken 1,h1,B0.201,ma,15
Imran Scheffers,Software engineering,w1,B0.201,vr,9
Imran Scheffers,Calculus 2,w3,A1.04,ma,13
Imran Scheffers,Software engineering,p1,A1.10,wo,15
Imran Scheffers,Heuristieken 1,w2,A1.04,do,9
Vivianne Buter,Calculus 2,h1,C0.110,do,11
Vivianne Buter,Heuristieken 1,h1,B0.201,ma,15
Vivianne Buter,Advanced Heuristics,h1,A1.10,vr,15
Vivianne Buter,Advanced Heuristics,p1,A1.06,wo,9
Vivianne Buter,Programmeren in Java 2,p3,C0.110,vr,13
Vivianne Buter,Calculus 2,w3,A1.04,ma,13
Vivianne Buter,Heuristieken 1,w2,A1.04,do,9
Vivianne Buter,Project Numerical Recipes,p3,A1.08,di,11
Johanne Holstein,Netwerken en systeembeveiliging,p2,C1.112,wo,11
Johanne Holstein,Compilerbouw practicum,p2,A1.06,ma,11
Julot van Teeffelen,Zoeken sturen en bewegen,p1,C1.112,do,11
Julot van Teeffelen,Bioinformatica,h2,C0.110,ma,9
Julot van Teeffelen,Bioinformatica,h1,B0.201,ma,11
Julot van Teeffelen,Algoritmen en complexiteit,p1,A1.08,di,9
Julot van Teeffelen,Bioinformatica,h3,B0.201,wo,11
Julot van Teeffelen,Algoritmen en complexiteit,w2,C0.110,di,13
Julot van Teeffelen,Bioinformatica,p3,A1.08,wo,13
Julot van Teeffelen,Bioinformatica,w2,B0.201,wo,15
Julot van Teeffelen,Algoritmen en complexiteit,h1,A1.10,di,11
Herwin Ester,Bioinformatica,h2,C0.110,ma,9
Herwin Ester,Autonomous Agents 2,w6,A1.06,vr,11
Herwin Ester,Data Mining,h1,A1.04,vr,15
Herwin Ester,Data Mining,h2,A1.04,vr,13
Herwin Ester,Bioinformatica,h1,B0.201,ma,11
Herwin Ester,Bioinformatica,h3,B0.201,wo,11
Herwin Ester,Autonomous Agents 2,h1,A1.06,do,13
Herwin Ester,Bioinformatica,p3,A1.08,wo,13
Herwin Ester,Data Mining,p2,C1.112,di,15
Herwin Ester,Autonomous Agents 2,p1,C1.112,do,9
Herwin Ester,Data Mining,w3,A1.08,do,15
Herwin Ester,Autonomous Agents 2,h2,A1.06,do,11
Herwin Ester,Bioinformatica,w2,B0.201,wo,15
Renze Brink,Calculus 2,h1,C0.110,do,11
Renze Brink,Kansrekenen 2,h2,C0.110,ma,13
Renze Brink,Webprogrammeren en databases,w1,B0.201,di,11
Renze Brink,Kansrekenen 2,h1,C0.110,wo,13
Renze Brink,Webprogrammeren en databases,p2,A1.10,do,9
Renze Brink,Calculus 2,w2,A1.10,ma,11
Renze Brink,Webprogrammeren en databases,h1,C1.112,ma,13
Renze Brink,Webprogrammeren en databases,h2,A1.10,do,11
Lysbeth Keuken,Project Numerical Recipes,p1,C1.112,wo,13
Lysbeth Keuken,Compilerbouw,h1,C0.110,di,11
Lysbeth Keuken,Compilerbouw,p1,C0.110,vr,15
Lysbeth Keuken,Moderne Databases,p2,C1.112,wo,9
Lysbeth Keuken,Compilerbouw,h2,C0.110,wo,15
Lysbeth Keuken,Moderne Databases,h1,A1.10,ma,13
Lysbeth Keuken,Compilerbouw,w2,A1.04,di,9
Lysbeth Keuken,Moderne Databases,w2,A1.10,wo,11
Catherine Hoornstra,Calculus 2,h1,C0.110,do,11
Catherine Hoornstra,Technology for games,h2,A1.04,do,13
Catherine Hoornstra,Technology for games,h1,A1.04,do,15
Catherine Hoornstra,Lineaire Algebra,h2,C1.112,ma,9
Catherine Hoornstra,Technology for games,w2,A1.08,ma,15
Catherine Hoornstra,Architectuur en computerorganisatie,h2,A1.04,ma,9
Catherine Hoornstra,Lineaire Algebra,h1,C0.110,ma,11
Catherine Hoornstra,Architectuur en computerorganisatie,h1,C1.112,ma,11
Catherine Hoornstra,Calculus 2,w3,A1.04,ma,13
Jodi van Riel,Calculus 2,h1,C0.110,do,11
Jodi van Riel,Databases 2,h1,C0.110,di,9
Jodi van Riel,Algoritmen en complexiteit,w1,A1.06,ma,15
Jodi van Riel,Moderne Databases,w3,A1.06,di,13
Jodi van Riel,Calculus 2,w1,A1.04,wo,15
Jodi van Riel,Algoritmen en complexiteit,p2,B0.201,di,15
Jodi van Riel,Databases 2,w2,B0.201,vr,15
Jodi van Riel,Moderne Databases,h1,A1.10,ma,13
Jodi van Riel,Moderne Databases,p1,A1.06,do,9
Jodi van Riel,Algoritmen en complexiteit,h1,A1.10,di,11
Bauke Elschot,Compilerbouw,h2,C0.110,wo,15
Bauke Elschot,Compilerbouw,w2,A1.04,di,9
Bauke Elschot,Compilerbouw,h1,C0.110,di,11
Bauke Elschot,Compilerbouw,p1,C0.110,vr,15
Chaimae Swiers,Analysemethoden en -technieken,h1,C1.112,di,11
Chaimae Swiers,Databases 2,h1,C0.110,di,9
Chaimae Swiers,Lineaire Algebra,h2,C1.112,ma,9
Chaimae Swiers,Lineaire Algebra,h1,C0.110,ma,11
Chaimae Swiers,Databases 2,w1,A1.10,vr,11
Chaimae Swiers,Programmeren in Java 2,p1,C0.110,do,13
Lorraine Rijkens,Databases 2,w1,A1.10,vr,11
Lorraine Rijkens,Databases 2,h1,C0.110,di,9
Marije de Vreeze,Collectieve Intelligentie,w2,B0.201,di,9
Marije de Vreeze,Collectieve Intelligentie,h3,C0.110,wo,11
Marije de Vreeze,Collectieve Intelligentie,p4,A1.06,vr,15
Marije de Vreeze,Collectieve Intelligentie,h1,C0.110,wo,9
Marije de Vreeze,Programmeren in Java 2,p4,A1.08,vr,11
Marije de Vreeze,Collectieve Intelligentie,h2,C1.112,vr,13
Maureen Versantvoort,Databases 2,h1,C0.110,di,9
Maureen Versantvoort,Moderne Databases,p3,A1.06,di,11
Maureen Versantvoort,Moderne Databases,w3,A1.06,di,13
Maureen Versantvoort,Databases 2,w1,A1.10,vr,11
Maureen Versantvoort,Moderne Databases,h1,A1.10,ma,13
Maureen Versantvoort,Programmeren in Java 2,p5,C1.112,ma,15
Pearl Elberse,Databases 2,w1,A1.10,vr,11
Pearl Elberse,Databases 2,h1,C0.110,di,9
Vanita Yusuf,Calculus 2,h1,C0.110,do,11
Vanita Yusuf,Calculus 2,w1,A1.04,wo,15
Richenel Giesen,Analysemethoden en -technieken,h1,C1.112,di,11
Dingenus Loeffen,Netwerken en systeembeveiliging,p4,A1.04,ma,15
Angle Berentsen,Kansrekenen 2,h2,C0.110,ma,13
Angle Berentsen,Reflectie op de digitale cultuur,h1,A1.10,do,15
Angle Berentsen,Reflectie op de digitale cultuur,w3,A1.08,wo,11
Angle Berentsen,Advanced Heuristics,h1,A1.10,vr,15
Angle Berentsen,Reflectie op de digitale cultuur,h2,A1.10,di,9
Angle Berentsen,Kansrekenen 2,h1,C0.110,wo,13
Angle Berentsen,Algoritmen en complexiteit,w2,C0.110,di,13
Angle Berentsen,Algoritmen en complexiteit,p2,B0.201,di,15
Angle Berentsen,Advanced Heuristics,p2,A1.10,wo,9
Angle Berentsen,Algoritmen en complexiteit,h1,A1.10,di,11
Yun van der Vleuten,Informatie- en organisatieontwerp,p1,C0.110,di,15
Yun van der Vleuten,Informatie- en organisatieontwerp,w2,B0.201,do,9
Yun van der Vleuten,Informatie- en organisatieontwerp,h2,A1.04,wo,9
Yun van der Vleuten,Informatie- en organisatieontwerp,h1,B0.201,di,13
Sharief Stegink,Databases 2,w1,A1.10,vr,11
Sharief Stegink,Netwerken en systeembeveiliging,p4,A1.04,ma,15
Sharief Stegink,Databases 2,h1,C0.110,di,9
Jetty Haanstra,Calculus 2,h1,C0.110,do,11
Jetty Haanstra,Calculus 2,w3,A1.04,ma,13
Linne de Zoete,Kansrekenen 2,h2,C0.110,ma,13
Linne de Zoete,Kansrekenen 2,h1,C0.110,wo,13
Thijn Kooyman,Calculus 2,h1,C0.110,do,11
Thijn Kooyman,Compilerbouw,h1,C0.110,di,11
Thijn Kooyman,Compilerbouw,w1,A1.10,wo,13
Thijn Kooyman,Compilerbouw,h2,C0.110,wo,15
Thijn Kooyman,Compilerbouw,p2,C1.112,di,13
Thijn Kooyman,Calculus 2,w3,A1.04,ma,13
Leonie Richardson,Calculus 2,h1,C0.110,do,11
Leonie Richardson,Moderne Databases,p3,A1.06,di,11
Leonie Richardson,Moderne Databases,w3,A1.06,di,13
Leonie Richardson,Calculus 2,w2,A1.10,ma,11
Leonie Richardson,Moderne Databases,h1,A1.10,ma,13
Nermin Talhaoui,Bioinformatica,p1,C1.112,vr,11
Nermin Talhaoui,Software engineering,w2,A1.04,wo,13
Nermin Talhaoui,Software engineering,h1,C0.110,ma,15
Nermin Talhaoui,Bioinformatica,w3,B0.201,vr,13
Nermin Talhaoui,Bioinformatica,h2,C0.110,ma,9
Nermin Talhaoui,Compilerbouw practicum,p3,A1.08,ma,13
Nermin Talhaoui,Bioinformatica,h1,B0.201,ma,11
Nermin Talhaoui,Bioinformatica,h3,B0.201,wo,11
Nermin Talhaoui,Software engineering,p1,A1.10,wo,15
Btissam van den Boer,Kansrekenen 2,h2,C0.110,ma,13
Btissam van den Boer,Technology for games,h2,A1.04,do,13
Btissam van den Boer,Kansrekenen 2,h1,C0.110,wo,13
Btissam van den Boer,Technology for games,h1,A1.04,do,15
Btissam van den Boer,Technology for games,w2,A1.08,ma,15
Shan Rokx,Zoeken sturen en bewegen,p1,C1.112,do,11
Shan Rokx,Reflectie op de digitale cultuur,h1,A1.10,do,15
Shan Rokx,Advanced Heuristics,p3,C0.110,do,9
Shan Rokx,Databases 2,h1,C0.110,di,9
Shan Rokx,Advanced Heuristics,h1,A1.10,vr,15
Shan Rokx,Reflectie op de digitale cultuur,h2,A1.10,di,9
Shan Rokx,Reflectie op de digitale cultuur,w1,A1.10,do,13
Shan Rokx,Netwerken en systeembeveiliging,p2,C1.112,wo,11
Shan Rokx,Databases 2,w1,A1.10,vr,11
Paulo Jak,Databases 2,w2,B0.201,vr,15
Paulo Jak,Databases 2,h1,C0.110,di,9
Nikolas Jansema,Technology for games,h2,A1.04,do,13
Nikolas Jansema,Technology for games,h1,A1.04,do,15
Nikolas Jansema,Technology for games,w1,A1.04,do,11
Neele Veeke,Moderne Databases,p3,A1.06,di,11
Neele Veeke,Moderne Databases,w1,A1.06,wo,11
Neele Veeke,Moderne Databases,h1,A1.10,ma,13
Yarah Roest,Moderne Databases,w1,A1.06,wo,11
Yarah Roest,Moderne Databases,h1,A1.10,ma,13
Yarah Roest,Moderne Databases,p1,A1.06,do,9
Annamaria Twigt,Calculus 2,h1,C0.110,do,11
Annamaria Twigt,Moderne Databases,p3,A1.06,di,11
Annamaria Twigt,Moderne Databases,w3,A1.06,di,13
Annamaria Twigt,Calculus 2,w2,A1.10,ma,11
Annamaria Twigt,Moderne Databases,h1,A1.10,ma,13
Nadja Vendel,Compilerbouw practicum,p2,A1.06,ma,11
Faya Jagersma,Calculus 2,h1,C0.110,do,11
Faya Jagersma,Project Numerical Recipes,p1,C1.112,wo,13
Faya Jagersma,Databases 2,h1,C0.110,di,9
Faya Jagersma,Databases 2,w2,B0.201,vr,15
Faya Jagersma,Calculus 2,w3,A1.04,ma,13
Callista Mutsaers,Compilerbouw practicum,p2,A1.06,ma,11
Gradus Dams,Compilerbouw,h1,C0.110,di,11
Gradus Dams,Compilerbouw,w1,A1.10,wo,13
Gradus Dams,Project Genetic Algorithms,p3,C1.112,vr,15
Gradus Dams,Compilerbouw,h2,C0.110,wo,15
Gradus Dams,Compilerbouw,p2,C1.112,di,13
Jorike Coenen,Netwerken en systeembeveiliging,p4,A1.04,ma,15
Jorike Coenen,Compilerbouw,h1,C0.110,di,11
Jorike Coenen,Project Numerical Recipes,p2,B0.201,do,15
Jorike Coenen,Compilerbouw,w1,A1.10,wo,13
Jorike Coenen,Compilerbouw,h2,C0.110,wo,15
Jorike Coenen,Compilerbouw,p2,C1.112,di,13
Robbie van de Geijn,Reflectie op de digitale cultuur,h2,A1.10,di,9
Robbie van de Geijn,Reflectie op de digitale cultuur,h1,A1.10,do,15
Robbie van de Geijn,Analysemethoden en -technieken,h1,C1.112,di,11
Robbie van de Geijn,Reflectie op de digitale cultuur,w3,A1.08,wo,11
